rally_id,tolerance_base30,tolerance_frames,row_kind,gt_frame,candidate_frame,offset_frames
93,5,4,unmatched_gt,110483,,
93,5,4,unmatched_gt,110542,,
93,5,4,unmatched_gt,110620,,
93,5,4,unmatched_gt,110639,,
93,5,4,unmatched_gt,110683,,
93,5,4,unmatched_gt,110695,,
93,5,4,unmatched_candidate,,110632,
93,10,8,matched,110657,110657,0
93,10,8,matched,110554,110553,-1
93,10,8,matched,110506,110504,-2
93,10,8,matched,110606,110604,-2
93,10,8,matched,110720,110718,-2
93,10,8,matched,110756,110754,-2
93,10,8,matched,110578,110575,-3
93,10,8,matched,110790,110794,4
93,10,8,matched,110639,110632,-7
93,10,8,unmatched_gt,110483,,
93,10,8,unmatched_gt,110542,,
93,10,8,unmatched_gt,110620,,
93,10,8,unmatched_gt,110683,,
93,10,8,unmatched_gt,110695,,
94,5,4,matched,113192,113191,-1
94,5,4,matched,113384,113383,-1
94,5,4,matched,113170,113168,-2
94,5,4,matched,113272,113270,-2
94,5,4,matched,113328,113326,-2
94,5,4,matched,113342,113340,-2
94,5,4,matched,113365,113367,2
94,5,4,matched,113108,113105,-3
94,5,4,matched,113089,113085,-4
94,5,4,unmatched_gt,113075,,
94,5,4,unmatched_gt,113136,,
94,5,4,unmatched_gt,113152,,
94,5,4,unmatched_gt,113239,,
94,5,4,unmatched_gt,113249,,
94,5,4,unmatched_gt,113296,,
94,5,4,unmatched_gt,113397,,
94,5,4,unmatched_candidate,,113062,
94,5,4,unmatched_candidate,,113291,
94,10,8,matched,113192,113191,-1
94,10,8,matched,113384,113383,-1
94,10,8,matched,113170,113168,-2
94,10,8,matched,113272,113270,-2
94,10,8,matched,113328,113326,-2
94,10,8,matched,113342,113340,-2
94,10,8,matched,113365,113367,2
94,10,8,matched,113108,113105,-3
94,10,8,matched,113089,113085,-4
94,10,8,matched,113296,113291,-5
94,10,8,unmatched_gt,113075,,
94,10,8,unmatched_gt,113136,,
94,10,8,unmatched_gt,113152,,
94,10,8,unmatched_gt,113239,,
94,10,8,unmatched_gt,113249,,
94,10,8,unmatched_gt,113397,,
94,10,8,unmatched_candidate,,113062,
95,5,4,matched,113958,113957,-1
95,5,4,matched,114244,114243,-1
95,5,4,matched,113988,113986,-2
95,5,4,matched,114023,114021,-2
95,5,4,matched,114112,114110,-2
95,5,4,matched,114210,114208,-2
95,5,4,matched,114305,114303,-2
95,5,4,matched,114389,114387,-2
95,5,4,matched,114049,114046,-3
95,5,4,matched,114061,114058,-3
95,5,4,matched,114175,114172,-3
95,5,4,matched,114331,114328,-3
95,5,4,matched,114091,114087,-4
95,5,4,matched,114140,114136,-4
95,5,4,matched,114367,114363,-4
95,5,4,unmatched_gt,113940,,
95,5,4,unmatched_gt,114281,,
95,5,4,unmatched_gt,114408,,
95,5,4,unmatched_candidate,,113908,
95,5,4,unmatched_candidate,,113920,
95,5,4,unmatched_candidate,,114401,
95,10,8,matched,113958,113957,-1
95,10,8,matched,114244,114243,-1
95,10,8,matched,113988,113986,-2
95,10,8,matched,114023,114021,-2
95,10,8,matched,114112,114110,-2
95,10,8,matched,114210,114208,-2
95,10,8,matched,114305,114303,-2
95,10,8,matched,114389,114387,-2
95,10,8,matched,114049,114046,-3
95,10,8,matched,114061,114058,-3
95,10,8,matched,114175,114172,-3
95,10,8,matched,114331,114328,-3
95,10,8,matched,114091,114087,-4
95,10,8,matched,114140,114136,-4
95,10,8,matched,114367,114363,-4
95,10,8,matched,114408,114401,-7
95,10,8,unmatched_gt,113940,,
95,10,8,unmatched_gt,114281,,
95,10,8,unmatched_candidate,,113908,
95,10,8,unmatched_candidate,,113920,
96,5,4,matched,115153,115153,0
96,5,4,matched,115064,115065,1
96,5,4,matched,115105,115104,-1
96,5,4,matched,115215,115214,-1
96,5,4,matched,115031,115029,-2
96,5,4,matched,115133,115131,-2
96,5,4,matched,115318,115316,-2
96,5,4,matched,115407,115405,-2
96,5,4,matched,115009,115006,-3
96,5,4,matched,115247,115244,-3
96,5,4,matched,115293,115290,-3
96,5,4,matched,115382,115379,-3
96,5,4,matched,115432,115429,-3
96,5,4,matched,115462,115459,-3
96,5,4,matched,115183,115179,-4
96,5,4,matched,115344,115340,-4
96,5,4,unmatched_gt,114993,,
96,5,4,unmatched_gt,115084,,
96,5,4,unmatched_gt,115265,,
96,5,4,unmatched_gt,115491,,
96,5,4,unmatched_candidate,,114980,
96,10,8,matched,115153,115153,0
96,10,8,matched,115064,115065,1
96,10,8,matched,115105,115104,-1
96,10,8,matched,115215,115214,-1
96,10,8,matched,115031,115029,-2
96,10,8,matched,115133,115131,-2
96,10,8,matched,115318,115316,-2
96,10,8,matched,115407,115405,-2
96,10,8,matched,115009,115006,-3
96,10,8,matched,115247,115244,-3
96,10,8,matched,115293,115290,-3
96,10,8,matched,115382,115379,-3
96,10,8,matched,115432,115429,-3
96,10,8,matched,115462,115459,-3
96,10,8,matched,115183,115179,-4
96,10,8,matched,115344,115340,-4
96,10,8,unmatched_gt,114993,,
96,10,8,unmatched_gt,115084,,
96,10,8,unmatched_gt,115265,,
96,10,8,unmatched_gt,115491,,
96,10,8,unmatched_candidate,,114980,
97,5,4,unmatched_gt,116220,,
97,5,4,unmatched_gt,116245,,
97,5,4,unmatched_gt,116273,,
97,5,4,unmatched_gt,116302,,
97,10,8,unmatched_gt,116220,,
97,10,8,unmatched_gt,116245,,
97,10,8,unmatched_gt,116273,,
97,10,8,unmatched_gt,116302,,
98,5,4,unmatched_gt,116775,,
98,5,4,unmatched_gt,116790,,
98,5,4,unmatched_gt,116813,,
98,5,4,unmatched_gt,116835,,
98,5,4,unmatched_gt,116875,,
98,5,4,unmatched_gt,116887,,
98,5,4,unmatched_gt,116909,,
98,5,4,unmatched_gt,116930,,
98,5,4,unmatched_gt,116951,,
98,5,4,unmatched_gt,116977,,
98,5,4,unmatched_gt,117000,,
98,5,4,unmatched_gt,117023,,
98,5,4,unmatched_gt,117044,,
98,5,4,unmatched_gt,117066,,
98,5,4,unmatched_gt,117094,,
98,5,4,unmatched_gt,117109,,
98,5,4,unmatched_gt,117127,,
98,5,4,unmatched_gt,117160,,
98,5,4,unmatched_gt,117174,,
98,5,4,unmatched_gt,117202,,
98,5,4,unmatched_gt,117224,,
98,5,4,unmatched_gt,117251,,
98,5,4,unmatched_gt,117287,,
98,5,4,unmatched_gt,117308,,
98,5,4,unmatched_gt,117327,,
98,10,8,unmatched_gt,116775,,
98,10,8,unmatched_gt,116790,,
98,10,8,unmatched_gt,116813,,
98,10,8,unmatched_gt,116835,,
98,10,8,unmatched_gt,116875,,
98,10,8,unmatched_gt,116887,,
98,10,8,unmatched_gt,116909,,
98,10,8,unmatched_gt,116930,,
98,10,8,unmatched_gt,116951,,
98,10,8,unmatched_gt,116977,,
98,10,8,unmatched_gt,117000,,
98,10,8,unmatched_gt,117023,,
98,10,8,unmatched_gt,117044,,
98,10,8,unmatched_gt,117066,,
98,10,8,unmatched_gt,117094,,
98,10,8,unmatched_gt,117109,,
98,10,8,unmatched_gt,117127,,
98,10,8,unmatched_gt,117160,,
98,10,8,unmatched_gt,117174,,
98,10,8,unmatched_gt,117202,,
98,10,8,unmatched_gt,117224,,
98,10,8,unmatched_gt,117251,,
98,10,8,unmatched_gt,117287,,
98,10,8,unmatched_gt,117308,,
98,10,8,unmatched_gt,117327,,
99,5,4,matched,119672,119672,0
99,5,4,matched,118938,118937,-1
99,5,4,matched,119014,119013,-1
99,5,4,matched,119316,119315,-1
99,5,4,matched,119582,119581,-1
99,5,4,matched,119953,119954,1
99,5,4,matched,118918,118916,-2
99,5,4,matched,118972,118970,-2
99,5,4,matched,119135,119133,-2
99,5,4,matched,119204,119202,-2
99,5,4,matched,119237,119235,-2
99,5,4,matched,119351,119349,-2
99,5,4,matched,119378,119376,-2
99,5,4,matched,119420,119418,-2
99,5,4,matched,119638,119636,-2
99,5,4,matched,119746,119748,2
99,5,4,matched,119775,119773,-2
99,5,4,matched,119815,119813,-2
99,5,4,matched,119042,119039,-3
99,5,4,matched,119099,119096,-3
99,5,4,matched,119484,119481,-3
99,5,4,matched,119531,119528,-3
99,5,4,matched,119891,119888,-3
99,5,4,matched,119062,119058,-4
99,5,4,matched,119278,119274,-4
99,5,4,unmatched_gt,118904,,
99,5,4,unmatched_gt,118987,,
99,5,4,unmatched_gt,119111,,
99,5,4,unmatched_gt,119170,,
99,5,4,unmatched_gt,119184,,
99,5,4,unmatched_gt,119252,,
99,5,4,unmatched_gt,119297,,
99,5,4,unmatched_gt,119396,,
99,5,4,unmatched_gt,119457,,
99,5,4,unmatched_gt,119515,,
99,5,4,unmatched_gt,119558,,
99,5,4,unmatched_gt,119618,,
99,5,4,unmatched_gt,119649,,
99,5,4,unmatched_gt,119684,,
99,5,4,unmatched_gt,119712,,
99,5,4,unmatched_gt,119796,,
99,5,4,unmatched_gt,119863,,
99,5,4,unmatched_gt,119934,,
99,5,4,unmatched_candidate,,118873,
99,5,4,unmatched_candidate,,118896,
99,5,4,unmatched_candidate,,119510,
99,5,4,unmatched_candidate,,119707,
99,5,4,unmatched_candidate,,119801,
99,5,4,unmatched_candidate,,119858,
99,10,8,matched,119672,119672,0
99,10,8,matched,118938,118937,-1
99,10,8,matched,119014,119013,-1
99,10,8,matched,119316,119315,-1
99,10,8,matched,119582,119581,-1
99,10,8,matched,119953,119954,1
99,10,8,matched,118918,118916,-2
99,10,8,matched,118972,118970,-2
99,10,8,matched,119135,119133,-2
99,10,8,matched,119204,119202,-2
99,10,8,matched,119237,119235,-2
99,10,8,matched,119351,119349,-2
99,10,8,matched,119378,119376,-2
99,10,8,matched,119420,119418,-2
99,10,8,matched,119638,119636,-2
99,10,8,matched,119746,119748,2
99,10,8,matched,119775,119773,-2
99,10,8,matched,119815,119813,-2
99,10,8,matched,119042,119039,-3
99,10,8,matched,119099,119096,-3
99,10,8,matched,119484,119481,-3
99,10,8,matched,119531,119528,-3
99,10,8,matched,119891,119888,-3
99,10,8,matched,119062,119058,-4
99,10,8,matched,119278,119274,-4
99,10,8,matched,119515,119510,-5
99,10,8,matched,119712,119707,-5
99,10,8,matched,119796,119801,5
99,10,8,matched,119863,119858,-5
99,10,8,matched,118904,118896,-8
99,10,8,unmatched_gt,118987,,
99,10,8,unmatched_gt,119111,,
99,10,8,unmatched_gt,119170,,
99,10,8,unmatched_gt,119184,,
99,10,8,unmatched_gt,119252,,
99,10,8,unmatched_gt,119297,,
99,10,8,unmatched_gt,119396,,
99,10,8,unmatched_gt,119457,,
99,10,8,unmatched_gt,119558,,
99,10,8,unmatched_gt,119618,,
99,10,8,unmatched_gt,119649,,
99,10,8,unmatched_gt,119684,,
99,10,8,unmatched_gt,119934,,
99,10,8,unmatched_candidate,,118873,
100,5,4,unmatched_gt,121539,,
100,5,4,unmatched_gt,121566,,
100,5,4,unmatched_gt,121592,,
100,5,4,unmatched_gt,121646,,
100,5,4,unmatched_gt,121660,,
100,5,4,unmatched_gt,121679,,
100,5,4,unmatched_gt,121698,,
100,5,4,unmatched_gt,121717,,
100,5,4,unmatched_gt,121742,,
100,10,8,unmatched_gt,121539,,
100,10,8,unmatched_gt,121566,,
100,10,8,unmatched_gt,121592,,
100,10,8,unmatched_gt,121646,,
100,10,8,unmatched_gt,121660,,
100,10,8,unmatched_gt,121679,,
100,10,8,unmatched_gt,121698,,
100,10,8,unmatched_gt,121717,,
100,10,8,unmatched_gt,121742,,
101,5,4,matched,122339,122338,-1
101,5,4,matched,122375,122374,-1
101,5,4,matched,122422,122419,-3
101,5,4,unmatched_gt,122326,,
101,5,4,unmatched_gt,122350,,
101,5,4,unmatched_gt,122389,,
101,5,4,unmatched_gt,122403,,
101,5,4,unmatched_gt,122437,,
101,5,4,unmatched_gt,122447,,
101,5,4,unmatched_gt,122461,,
101,5,4,unmatched_candidate,,122312,
101,10,8,matched,122339,122338,-1
101,10,8,matched,122375,122374,-1
101,10,8,matched,122422,122419,-3
101,10,8,unmatched_gt,122326,,
101,10,8,unmatched_gt,122350,,
101,10,8,unmatched_gt,122389,,
101,10,8,unmatched_gt,122403,,
101,10,8,unmatched_gt,122437,,
101,10,8,unmatched_gt,122447,,
101,10,8,unmatched_gt,122461,,
101,10,8,unmatched_candidate,,122312,
102,5,4,matched,123137,123137,0
102,5,4,matched,122926,122925,-1
102,5,4,matched,122976,122975,-1
102,5,4,matched,123043,123044,1
102,5,4,matched,123112,123110,-2
102,5,4,matched,122950,122947,-3
102,5,4,matched,123085,123082,-3
102,5,4,matched,123012,123008,-4
102,5,4,matched,123064,123060,-4
102,10,8,matched,123137,123137,0
102,10,8,matched,122926,122925,-1
102,10,8,matched,122976,122975,-1
102,10,8,matched,123043,123044,1
102,10,8,matched,123112,123110,-2
102,10,8,matched,122950,122947,-3
102,10,8,matched,123085,123082,-3
102,10,8,matched,123012,123008,-4
102,10,8,matched,123064,123060,-4
103,5,4,matched,124755,124755,0
103,5,4,matched,124855,124855,0
103,5,4,matched,124992,124991,-1
103,5,4,matched,124936,124934,-2
103,5,4,matched,125036,125034,-2
103,5,4,matched,125145,125143,-2
103,5,4,matched,124779,124776,-3
103,5,4,matched,124794,124791,-3
103,5,4,matched,124835,124832,-3
103,5,4,matched,125017,125014,-3
103,5,4,matched,125173,125170,-3
103,5,4,matched,125060,125056,-4
103,5,4,unmatched_gt,124819,,
103,5,4,unmatched_gt,124889,,
103,5,4,unmatched_gt,124911,,
103,5,4,unmatched_gt,124967,,
103,5,4,unmatched_gt,125113,,
103,5,4,unmatched_gt,125127,,
103,5,4,unmatched_gt,125197,,
103,5,4,unmatched_candidate,,124904,
103,5,4,unmatched_candidate,,125106,
103,10,8,matched,124755,124755,0
103,10,8,matched,124855,124855,0
103,10,8,matched,124992,124991,-1
103,10,8,matched,124936,124934,-2
103,10,8,matched,125036,125034,-2
103,10,8,matched,125145,125143,-2
103,10,8,matched,124779,124776,-3
103,10,8,matched,124794,124791,-3
103,10,8,matched,124835,124832,-3
103,10,8,matched,125017,125014,-3
103,10,8,matched,125173,125170,-3
103,10,8,matched,125060,125056,-4
103,10,8,matched,124911,124904,-7
103,10,8,matched,125113,125106,-7
103,10,8,unmatched_gt,124819,,
103,10,8,unmatched_gt,124889,,
103,10,8,unmatched_gt,124967,,
103,10,8,unmatched_gt,125127,,
103,10,8,unmatched_gt,125197,,
104,5,4,matched,125913,125913,0
104,5,4,matched,126716,126716,0
104,5,4,matched,125956,125955,-1
104,5,4,matched,126789,126788,-1
104,5,4,matched,126029,126027,-2
104,5,4,matched,126090,126088,-2
104,5,4,matched,126148,126146,-2
104,5,4,matched,126226,126224,-2
104,5,4,matched,126266,126264,-2
104,5,4,matched,126410,126408,-2
104,5,4,matched,126486,126484,-2
104,5,4,matched,126523,126521,-2
104,5,4,matched,126607,126605,-2
104,5,4,matched,126742,126740,-2
104,5,4,matched,126071,126068,-3
104,5,4,matched,126685,126682,-3
104,5,4,matched,126767,126764,-3
104,5,4,matched,125942,125938,-4
104,5,4,matched,125980,125976,-4
104,5,4,matched,126007,126003,-4
104,5,4,matched,126320,126316,-4
104,5,4,matched,126342,126338,-4
104,5,4,matched,126459,126455,-4
104,5,4,matched,126583,126579,-4
104,5,4,matched,126816,126812,-4
104,5,4,unmatched_gt,126047,,
104,5,4,unmatched_gt,126103,,
104,5,4,unmatched_gt,126128,,
104,5,4,unmatched_gt,126183,,
104,5,4,unmatched_gt,126203,,
104,5,4,unmatched_gt,126282,,
104,5,4,unmatched_gt,126300,,
104,5,4,unmatched_gt,126371,,
104,5,4,unmatched_gt,126387,,
104,5,4,unmatched_gt,126440,,
104,5,4,unmatched_gt,126561,,
104,5,4,unmatched_gt,126654,,
104,5,4,unmatched_gt,126665,,
104,5,4,unmatched_gt,126806,,
104,5,4,unmatched_candidate,,126042,
104,5,4,unmatched_candidate,,126649,
104,5,4,unmatched_candidate,,126850,
104,10,8,matched,125913,125913,0
104,10,8,matched,126716,126716,0
104,10,8,matched,125956,125955,-1
104,10,8,matched,126789,126788,-1
104,10,8,matched,126029,126027,-2
104,10,8,matched,126090,126088,-2
104,10,8,matched,126148,126146,-2
104,10,8,matched,126226,126224,-2
104,10,8,matched,126266,126264,-2
104,10,8,matched,126410,126408,-2
104,10,8,matched,126486,126484,-2
104,10,8,matched,126523,126521,-2
104,10,8,matched,126607,126605,-2
104,10,8,matched,126742,126740,-2
104,10,8,matched,126071,126068,-3
104,10,8,matched,126685,126682,-3
104,10,8,matched,126767,126764,-3
104,10,8,matched,125942,125938,-4
104,10,8,matched,125980,125976,-4
104,10,8,matched,126007,126003,-4
104,10,8,matched,126320,126316,-4
104,10,8,matched,126342,126338,-4
104,10,8,matched,126459,126455,-4
104,10,8,matched,126583,126579,-4
104,10,8,matched,126816,126812,-4
104,10,8,matched,126047,126042,-5
104,10,8,matched,126654,126649,-5
104,10,8,unmatched_gt,126103,,
104,10,8,unmatched_gt,126128,,
104,10,8,unmatched_gt,126183,,
104,10,8,unmatched_gt,126203,,
104,10,8,unmatched_gt,126282,,
104,10,8,unmatched_gt,126300,,
104,10,8,unmatched_gt,126371,,
104,10,8,unmatched_gt,126387,,
104,10,8,unmatched_gt,126440,,
104,10,8,unmatched_gt,126561,,
104,10,8,unmatched_gt,126665,,
104,10,8,unmatched_gt,126806,,
104,10,8,unmatched_candidate,,126850,
105,5,4,matched,127904,127903,-1
105,5,4,matched,127979,127980,1
105,5,4,matched,128003,128000,-3
105,5,4,matched,128026,128023,-3
105,5,4,unmatched_gt,127853,,
105,5,4,unmatched_gt,127868,,
105,5,4,unmatched_gt,127886,,
105,5,4,unmatched_gt,127944,,
105,5,4,unmatched_gt,127956,,
105,5,4,unmatched_gt,128066,,
105,5,4,unmatched_gt,128083,,
105,5,4,unmatched_candidate,,127777,
105,5,4,unmatched_candidate,,127837,
105,5,4,unmatched_candidate,,127863,
105,5,4,unmatched_candidate,,128110,
105,5,4,unmatched_candidate,,128152,
105,5,4,unmatched_candidate,,128173,
105,10,8,matched,127904,127903,-1
105,10,8,matched,127979,127980,1
105,10,8,matched,128003,128000,-3
105,10,8,matched,128026,128023,-3
105,10,8,matched,127868,127863,-5
105,10,8,unmatched_gt,127853,,
105,10,8,unmatched_gt,127886,,
105,10,8,unmatched_gt,127944,,
105,10,8,unmatched_gt,127956,,
105,10,8,unmatched_gt,128066,,
105,10,8,unmatched_gt,128083,,
105,10,8,unmatched_candidate,,127777,
105,10,8,unmatched_candidate,,127837,
105,10,8,unmatched_candidate,,128110,
105,10,8,unmatched_candidate,,128152,
105,10,8,unmatched_candidate,,128173,
106,5,4,matched,128771,128772,1
106,5,4,matched,128840,128839,-1
106,5,4,matched,128910,128909,-1
106,5,4,matched,128800,128798,-2
106,5,4,matched,128819,128815,-4
106,5,4,matched,128888,128884,-4
106,5,4,unmatched_gt,128866,,
106,5,4,unmatched_candidate,,128861,
106,5,4,unmatched_candidate,,128926,
106,5,4,unmatched_candidate,,128948,
106,10,8,matched,128771,128772,1
106,10,8,matched,128840,128839,-1
106,10,8,matched,128910,128909,-1
106,10,8,matched,128800,128798,-2
106,10,8,matched,128819,128815,-4
106,10,8,matched,128888,128884,-4
106,10,8,matched,128866,128861,-5
106,10,8,unmatched_candidate,,128926,
106,10,8,unmatched_candidate,,128948,
107,5,4,matched,129590,129589,-1
107,5,4,matched,129631,129629,-2
107,5,4,matched,129616,129613,-3
107,5,4,matched,129654,129650,-4
107,5,4,unmatched_gt,129575,,
107,5,4,unmatched_gt,129672,,
107,5,4,unmatched_gt,129683,,
107,5,4,unmatched_candidate,,129563,
107,5,4,unmatched_candidate,,129667,
107,10,8,matched,129590,129589,-1
107,10,8,matched,129631,129629,-2
107,10,8,matched,129616,129613,-3
107,10,8,matched,129654,129650,-4
107,10,8,matched,129672,129667,-5
107,10,8,unmatched_gt,129575,,
107,10,8,unmatched_gt,129683,,
107,10,8,unmatched_candidate,,129563,
108,5,4,matched,131681,131681,0
108,5,4,matched,131473,131472,-1
108,5,4,matched,131247,131245,-2
108,5,4,matched,131329,131327,-2
108,5,4,matched,131496,131494,-2
108,5,4,matched,131532,131530,-2
108,5,4,matched,131277,131274,-3
108,5,4,matched,131292,131289,-3
108,5,4,matched,131362,131359,-3
108,5,4,matched,131451,131448,-3
108,5,4,matched,131581,131578,-3
108,5,4,matched,131737,131734,-3
108,5,4,matched,131645,131641,-4
108,5,4,unmatched_gt,131311,,
108,5,4,unmatched_gt,131340,,
108,5,4,unmatched_gt,131385,,
108,5,4,unmatched_gt,131416,,
108,5,4,unmatched_gt,131432,,
108,5,4,unmatched_gt,131555,,
108,5,4,unmatched_gt,131617,,
108,5,4,unmatched_gt,131659,,
108,5,4,unmatched_gt,131719,,
108,5,4,unmatched_gt,131750,,
108,5,4,unmatched_gt,131758,,
108,5,4,unmatched_candidate,,131302,
108,5,4,unmatched_candidate,,131380,
108,5,4,unmatched_candidate,,131549,
108,5,4,unmatched_candidate,,131654,
108,10,8,matched,131681,131681,0
108,10,8,matched,131473,131472,-1
108,10,8,matched,131247,131245,-2
108,10,8,matched,131329,131327,-2
108,10,8,matched,131496,131494,-2
108,10,8,matched,131532,131530,-2
108,10,8,matched,131277,131274,-3
108,10,8,matched,131292,131289,-3
108,10,8,matched,131362,131359,-3
108,10,8,matched,131451,131448,-3
108,10,8,matched,131581,131578,-3
108,10,8,matched,131737,131734,-3
108,10,8,matched,131645,131641,-4
108,10,8,matched,131385,131380,-5
108,10,8,matched,131659,131654,-5
108,10,8,matched,131555,131549,-6
108,10,8,unmatched_gt,131311,,
108,10,8,unmatched_gt,131340,,
108,10,8,unmatched_gt,131416,,
108,10,8,unmatched_gt,131432,,
108,10,8,unmatched_gt,131617,,
108,10,8,unmatched_gt,131719,,
108,10,8,unmatched_gt,131750,,
108,10,8,unmatched_gt,131758,,
108,10,8,unmatched_candidate,,131302,
109,5,4,matched,132590,132587,-3
109,5,4,unmatched_gt,132577,,
109,5,4,unmatched_candidate,,132511,
109,5,4,unmatched_candidate,,132524,
109,5,4,unmatched_candidate,,132540,
109,5,4,unmatched_candidate,,132626,
109,10,8,matched,132590,132587,-3
109,10,8,unmatched_gt,132577,,
109,10,8,unmatched_candidate,,132511,
109,10,8,unmatched_candidate,,132524,
109,10,8,unmatched_candidate,,132540,
109,10,8,unmatched_candidate,,132626,
110,5,4,matched,133276,133275,-1
110,5,4,matched,133295,133293,-2
110,5,4,matched,133316,133312,-4
110,5,4,unmatched_gt,133265,,
110,5,4,unmatched_gt,133346,,
110,5,4,unmatched_gt,133358,,
110,5,4,unmatched_candidate,,133252,
110,5,4,unmatched_candidate,,133367,
110,10,8,matched,133276,133275,-1
110,10,8,matched,133295,133293,-2
110,10,8,matched,133316,133312,-4
110,10,8,unmatched_gt,133265,,
110,10,8,unmatched_gt,133346,,
110,10,8,unmatched_gt,133358,,
110,10,8,unmatched_candidate,,133252,
110,10,8,unmatched_candidate,,133367,
111,5,4,matched,134235,134233,-2
111,5,4,matched,134215,134212,-3
111,5,4,matched,134447,134444,-3
111,5,4,matched,134296,134292,-4
111,5,4,unmatched_gt,134201,,
111,5,4,unmatched_gt,134262,,
111,5,4,unmatched_gt,134279,,
111,5,4,unmatched_gt,134317,,
111,5,4,unmatched_gt,134338,,
111,5,4,unmatched_gt,134354,,
111,5,4,unmatched_gt,134375,,
111,5,4,unmatched_gt,134394,,
111,5,4,unmatched_gt,134429,,
111,5,4,unmatched_gt,134466,,
111,5,4,unmatched_gt,134478,,
111,5,4,unmatched_gt,134489,,
111,5,4,unmatched_gt,134498,,
111,5,4,unmatched_candidate,,134026,
111,5,4,unmatched_candidate,,134060,
111,5,4,unmatched_candidate,,134075,
111,5,4,unmatched_candidate,,134129,
111,5,4,unmatched_candidate,,134144,
111,5,4,unmatched_candidate,,134166,
111,5,4,unmatched_candidate,,134193,
111,5,4,unmatched_candidate,,134312,
111,5,4,unmatched_candidate,,134333,
111,5,4,unmatched_candidate,,134389,
111,5,4,unmatched_candidate,,134483,
111,5,4,unmatched_candidate,,134526,
111,5,4,unmatched_candidate,,134561,
111,10,8,matched,134235,134233,-2
111,10,8,matched,134215,134212,-3
111,10,8,matched,134447,134444,-3
111,10,8,matched,134296,134292,-4
111,10,8,matched,134317,134312,-5
111,10,8,matched,134338,134333,-5
111,10,8,matched,134394,134389,-5
111,10,8,matched,134478,134483,5
111,10,8,matched,134201,134193,-8
111,10,8,unmatched_gt,134262,,
111,10,8,unmatched_gt,134279,,
111,10,8,unmatched_gt,134354,,
111,10,8,unmatched_gt,134375,,
111,10,8,unmatched_gt,134429,,
111,10,8,unmatched_gt,134466,,
111,10,8,unmatched_gt,134489,,
111,10,8,unmatched_gt,134498,,
111,10,8,unmatched_candidate,,134026,
111,10,8,unmatched_candidate,,134060,
111,10,8,unmatched_candidate,,134075,
111,10,8,unmatched_candidate,,134129,
111,10,8,unmatched_candidate,,134144,
111,10,8,unmatched_candidate,,134166,
111,10,8,unmatched_candidate,,134526,
111,10,8,unmatched_candidate,,134561,
112,5,4,unmatched_gt,135374,,
112,5,4,unmatched_gt,135393,,
112,5,4,unmatched_gt,135416,,
112,5,4,unmatched_gt,135432,,
112,5,4,unmatched_gt,135450,,
112,5,4,unmatched_gt,135461,,
112,5,4,unmatched_gt,135479,,
112,5,4,unmatched_gt,135500,,
112,5,4,unmatched_gt,135511,,
112,5,4,unmatched_gt,135521,,
112,5,4,unmatched_gt,135537,,
112,5,4,unmatched_gt,135557,,
112,5,4,unmatched_gt,135576,,
112,10,8,unmatched_gt,135374,,
112,10,8,unmatched_gt,135393,,
112,10,8,unmatched_gt,135416,,
112,10,8,unmatched_gt,135432,,
112,10,8,unmatched_gt,135450,,
112,10,8,unmatched_gt,135461,,
112,10,8,unmatched_gt,135479,,
112,10,8,unmatched_gt,135500,,
112,10,8,unmatched_gt,135511,,
112,10,8,unmatched_gt,135521,,
112,10,8,unmatched_gt,135537,,
112,10,8,unmatched_gt,135557,,
112,10,8,unmatched_gt,135576,,
