rally_id,tolerance_base30,tolerance_frames,row_kind,gt_frame,candidate_frame,offset_frames
76,10,8,unmatched_gt,92904,,
76,10,8,unmatched_gt,92966,,
76,10,8,unmatched_candidate,,92740,
76,10,8,unmatched_candidate,,93102,
76,10,8,unmatched_candidate,,93121,
76,10,8,unmatched_candidate,,93134,
77,5,4,matched,93716,93716,0
77,5,4,matched,93700,93701,1
77,5,4,matched,93759,93758,-1
77,5,4,matched,93648,93646,-2
77,5,4,matched,93680,93678,-2
77,5,4,matched,93808,93806,-2
77,5,4,matched,93887,93889,2
77,5,4,matched,93748,93744,-4
77,5,4,matched,93849,93845,-4
77,5,4,matched,93874,93870,-4
77,5,4,unmatched_gt,93607,,
77,5,4,unmatched_gt,93627,,
77,5,4,unmatched_gt,93658,,
77,5,4,unmatched_gt,93789,,
77,5,4,unmatched_candidate,,93553,
77,5,4,unmatched_candidate,,93601,
77,5,4,unmatched_candidate,,93616,
77,5,4,unmatched_candidate,,93784,
77,5,4,unmatched_candidate,,93918,
77,10,8,matched,93716,93716,0
77,10,8,matched,93700,93701,1
77,10,8,matched,93759,93758,-1
77,10,8,matched,93648,93646,-2
77,10,8,matched,93680,93678,-2
77,10,8,matched,93808,93806,-2
77,10,8,matched,93887,93889,2
77,10,8,matched,93748,93744,-4
77,10,8,matched,93849,93845,-4
77,10,8,matched,93874,93870,-4
77,10,8,matched,93789,93784,-5
77,10,8,matched,93607,93601,-6
77,10,8,unmatched_gt,93627,,
77,10,8,unmatched_gt,93658,,
77,10,8,unmatched_candidate,,93553,
77,10,8,unmatched_candidate,,93616,
77,10,8,unmatched_candidate,,93918,
78,5,4,matched,94979,94979,0
78,5,4,matched,95045,95045,0
78,5,4,matched,94945,94943,-2
78,5,4,matched,94994,94992,-2
78,5,4,unmatched_gt,94855,,
78,5,4,unmatched_gt,94870,,
78,5,4,unmatched_gt,94906,,
78,5,4,unmatched_gt,94926,,
78,5,4,unmatched_gt,95015,,
78,5,4,unmatched_gt,95062,,
78,5,4,unmatched_candidate,,94817,
78,5,4,unmatched_candidate,,94849,
78,5,4,unmatched_candidate,,94865,
78,5,4,unmatched_candidate,,94913,
78,5,4,unmatched_candidate,,95009,
78,5,4,unmatched_candidate,,95086,
78,5,4,unmatched_candidate,,95102,
78,10,8,matched,94979,94979,0
78,10,8,matched,95045,95045,0
78,10,8,matched,94945,94943,-2
78,10,8,matched,94994,94992,-2
78,10,8,matched,94870,94865,-5
78,10,8,matched,94855,94849,-6
78,10,8,matched,95015,95009,-6
78,10,8,matched,94906,94913,7
78,10,8,unmatched_gt,94926,,
78,10,8,unmatched_gt,95062,,
78,10,8,unmatched_candidate,,94817,
78,10,8,unmatched_candidate,,95086,
78,10,8,unmatched_candidate,,95102,
79,5,4,matched,96305,96305,0
79,5,4,matched,96525,96525,0
79,5,4,matched,95822,95821,-1
79,5,4,matched,95977,95976,-1
79,5,4,matched,95807,95809,2
79,5,4,matched,96123,96121,-2
79,5,4,matched,96192,96190,-2
79,5,4,matched,96235,96233,-2
79,5,4,matched,96424,96422,-2
79,5,4,matched,96454,96452,-2
79,5,4,matched,96549,96547,-2
79,5,4,matched,95845,95842,-3
79,5,4,matched,95876,95873,-3
79,5,4,matched,95918,95915,-3
79,5,4,matched,96001,95998,-3
79,5,4,matched,96212,96209,-3
79,5,4,matched,96574,96571,-3
79,5,4,matched,96023,96019,-4
79,5,4,matched,96174,96170,-4
79,5,4,matched,96392,96388,-4
79,5,4,unmatched_gt,95858,,
79,5,4,unmatched_gt,95896,,
79,5,4,unmatched_gt,95953,,
79,5,4,unmatched_gt,96059,,
79,5,4,unmatched_gt,96070,,
79,5,4,unmatched_gt,96090,,
79,5,4,unmatched_gt,96108,,
79,5,4,unmatched_gt,96154,,
79,5,4,unmatched_gt,96293,,
79,5,4,unmatched_gt,96333,,
79,5,4,unmatched_gt,96362,,
79,5,4,unmatched_gt,96493,,
79,5,4,unmatched_candidate,,95883,
79,5,4,unmatched_candidate,,96102,
79,5,4,unmatched_candidate,,96327,
79,5,4,unmatched_candidate,,96350,
79,5,4,unmatched_candidate,,96606,
79,5,4,unmatched_candidate,,96977,
79,5,4,unmatched_candidate,,96985,
79,5,4,unmatched_candidate,,96993,
79,5,4,unmatched_candidate,,97073,
79,5,4,unmatched_candidate,,97087,
79,5,4,unmatched_candidate,,97105,
79,5,4,unmatched_candidate,,97185,
79,5,4,unmatched_candidate,,97214,
79,5,4,unmatched_candidate,,97246,
79,5,4,unmatched_candidate,,97282,
79,5,4,unmatched_candidate,,97316,
79,5,4,unmatched_candidate,,97362,
79,5,4,unmatched_candidate,,97376,
79,5,4,unmatched_candidate,,97393,
79,5,4,unmatched_candidate,,97419,
79,5,4,unmatched_candidate,,97439,
79,5,4,unmatched_candidate,,97469,
79,5,4,unmatched_candidate,,97509,
79,5,4,unmatched_candidate,,97518,
79,5,4,unmatched_candidate,,97555,
79,5,4,unmatched_candidate,,97566,
79,10,8,matched,96305,96305,0
79,10,8,matched,96525,96525,0
79,10,8,matched,95822,95821,-1
79,10,8,matched,95977,95976,-1
79,10,8,matched,95807,95809,2
79,10,8,matched,96123,96121,-2
79,10,8,matched,96192,96190,-2
79,10,8,matched,96235,96233,-2
79,10,8,matched,96424,96422,-2
79,10,8,matched,96454,96452,-2
79,10,8,matched,96549,96547,-2
79,10,8,matched,95845,95842,-3
79,10,8,matched,95876,95873,-3
79,10,8,matched,95918,95915,-3
79,10,8,matched,96001,95998,-3
79,10,8,matched,96212,96209,-3
79,10,8,matched,96574,96571,-3
79,10,8,matched,96023,96019,-4
79,10,8,matched,96174,96170,-4
79,10,8,matched,96392,96388,-4
79,10,8,matched,96108,96102,-6
79,10,8,matched,96333,96327,-6
79,10,8,unmatched_gt,95858,,
79,10,8,unmatched_gt,95896,,
79,10,8,unmatched_gt,95953,,
79,10,8,unmatched_gt,96059,,
79,10,8,unmatched_gt,96070,,
79,10,8,unmatched_gt,96090,,
79,10,8,unmatched_gt,96154,,
79,10,8,unmatched_gt,96293,,
79,10,8,unmatched_gt,96362,,
79,10,8,unmatched_gt,96493,,
79,10,8,unmatched_candidate,,95883,
79,10,8,unmatched_candidate,,96350,
79,10,8,unmatched_candidate,,96606,
79,10,8,unmatched_candidate,,96977,
79,10,8,unmatched_candidate,,96985,
79,10,8,unmatched_candidate,,96993,
79,10,8,unmatched_candidate,,97073,
79,10,8,unmatched_candidate,,97087,
79,10,8,unmatched_candidate,,97105,
79,10,8,unmatched_candidate,,97185,
79,10,8,unmatched_candidate,,97214,
79,10,8,unmatched_candidate,,97246,
79,10,8,unmatched_candidate,,97282,
79,10,8,unmatched_candidate,,97316,
79,10,8,unmatched_candidate,,97362,
79,10,8,unmatched_candidate,,97376,
79,10,8,unmatched_candidate,,97393,
79,10,8,unmatched_candidate,,97419,
79,10,8,unmatched_candidate,,97439,
79,10,8,unmatched_candidate,,97469,
79,10,8,unmatched_candidate,,97509,
79,10,8,unmatched_candidate,,97518,
79,10,8,unmatched_candidate,,97555,
79,10,8,unmatched_candidate,,97566,
80,5,4,matched,97215,97214,-1
80,5,4,matched,97283,97282,-1
80,5,4,matched,97375,97376,1
80,5,4,matched,97318,97316,-2
80,5,4,matched,97395,97393,-2
80,5,4,matched,97511,97509,-2
80,5,4,matched,97422,97419,-3
80,5,4,matched,97250,97246,-4
80,5,4,matched,97443,97439,-4
80,5,4,unmatched_gt,97194,,
80,5,4,unmatched_gt,97298,,
80,5,4,unmatched_gt,97347,,
80,5,4,unmatched_gt,97478,,
80,5,4,unmatched_gt,97530,,
80,5,4,unmatched_candidate,,95809,
80,5,4,unmatched_candidate,,95821,
80,5,4,unmatched_candidate,,95842,
80,5,4,unmatched_candidate,,95873,
80,5,4,unmatched_candidate,,95883,
80,5,4,unmatched_candidate,,95915,
80,5,4,unmatched_candidate,,95976,
80,5,4,unmatched_candidate,,95998,
80,5,4,unmatched_candidate,,96019,
80,5,4,unmatched_candidate,,96102,
80,5,4,unmatched_candidate,,96121,
80,5,4,unmatched_candidate,,96170,
80,5,4,unmatched_candidate,,96190,
80,5,4,unmatched_candidate,,96209,
80,5,4,unmatched_candidate,,96233,
80,5,4,unmatched_candidate,,96305,
80,5,4,unmatched_candidate,,96327,
80,5,4,unmatched_candidate,,96350,
80,5,4,unmatched_candidate,,96388,
80,5,4,unmatched_candidate,,96422,
80,5,4,unmatched_candidate,,96452,
80,5,4,unmatched_candidate,,96525,
80,5,4,unmatched_candidate,,96547,
80,5,4,unmatched_candidate,,96571,
80,5,4,unmatched_candidate,,96606,
80,5,4,unmatched_candidate,,96977,
80,5,4,unmatched_candidate,,96985,
80,5,4,unmatched_candidate,,96993,
80,5,4,unmatched_candidate,,97073,
80,5,4,unmatched_candidate,,97087,
80,5,4,unmatched_candidate,,97105,
80,5,4,unmatched_candidate,,97185,
80,5,4,unmatched_candidate,,97362,
80,5,4,unmatched_candidate,,97469,
80,5,4,unmatched_candidate,,97518,
80,5,4,unmatched_candidate,,97555,
80,5,4,unmatched_candidate,,97566,
80,10,8,matched,97215,97214,-1
80,10,8,matched,97283,97282,-1
80,10,8,matched,97375,97376,1
80,10,8,matched,97318,97316,-2
80,10,8,matched,97395,97393,-2
80,10,8,matched,97511,97509,-2
80,10,8,matched,97422,97419,-3
80,10,8,matched,97250,97246,-4
80,10,8,matched,97443,97439,-4
80,10,8,unmatched_gt,97194,,
80,10,8,unmatched_gt,97298,,
80,10,8,unmatched_gt,97347,,
80,10,8,unmatched_gt,97478,,
80,10,8,unmatched_gt,97530,,
80,10,8,unmatched_candidate,,95809,
80,10,8,unmatched_candidate,,95821,
80,10,8,unmatched_candidate,,95842,
80,10,8,unmatched_candidate,,95873,
80,10,8,unmatched_candidate,,95883,
80,10,8,unmatched_candidate,,95915,
80,10,8,unmatched_candidate,,95976,
80,10,8,unmatched_candidate,,95998,
80,10,8,unmatched_candidate,,96019,
80,10,8,unmatched_candidate,,96102,
80,10,8,unmatched_candidate,,96121,
80,10,8,unmatched_candidate,,96170,
80,10,8,unmatched_candidate,,96190,
80,10,8,unmatched_candidate,,96209,
80,10,8,unmatched_candidate,,96233,
80,10,8,unmatched_candidate,,96305,
80,10,8,unmatched_candidate,,96327,
80,10,8,unmatched_candidate,,96350,
80,10,8,unmatched_candidate,,96388,
80,10,8,unmatched_candidate,,96422,
80,10,8,unmatched_candidate,,96452,
80,10,8,unmatched_candidate,,96525,
80,10,8,unmatched_candidate,,96547,
80,10,8,unmatched_candidate,,96571,
80,10,8,unmatched_candidate,,96606,
80,10,8,unmatched_candidate,,96977,
80,10,8,unmatched_candidate,,96985,
80,10,8,unmatched_candidate,,96993,
80,10,8,unmatched_candidate,,97073,
80,10,8,unmatched_candidate,,97087,
80,10,8,unmatched_candidate,,97105,
80,10,8,unmatched_candidate,,97185,
80,10,8,unmatched_candidate,,97362,
80,10,8,unmatched_candidate,,97469,
80,10,8,unmatched_candidate,,97518,
80,10,8,unmatched_candidate,,97555,
80,10,8,unmatched_candidate,,97566,
81,5,4,matched,98158,98158,0
81,5,4,matched,98254,98254,0
81,5,4,matched,98366,98366,0
81,5,4,matched,98394,98394,0
81,5,4,matched,98066,98065,-1
81,5,4,matched,98093,98091,-2
81,5,4,matched,98214,98212,-2
81,5,4,matched,98184,98181,-3
81,5,4,matched,98288,98285,-3
81,5,4,matched,98324,98321,-3
81,5,4,matched,98340,98337,-3
81,5,4,matched,98125,98121,-4
81,5,4,unmatched_gt,98104,,
81,5,4,unmatched_candidate,,98433,
81,10,8,matched,98158,98158,0
81,10,8,matched,98254,98254,0
81,10,8,matched,98366,98366,0
81,10,8,matched,98394,98394,0
81,10,8,matched,98066,98065,-1
81,10,8,matched,98093,98091,-2
81,10,8,matched,98214,98212,-2
81,10,8,matched,98184,98181,-3
81,10,8,matched,98288,98285,-3
81,10,8,matched,98324,98321,-3
81,10,8,matched,98340,98337,-3
81,10,8,matched,98125,98121,-4
81,10,8,unmatched_gt,98104,,
81,10,8,unmatched_candidate,,98433,
82,5,4,matched,100030,100030,0
82,5,4,matched,100113,100113,0
82,5,4,matched,100301,100301,0
82,5,4,matched,100321,100321,0
82,5,4,matched,100050,100049,-1
82,5,4,matched,100199,100198,-1
82,5,4,matched,100276,100275,-1
82,5,4,matched,100089,100087,-2
82,5,4,matched,100137,100135,-2
82,5,4,matched,100160,100158,-2
82,5,4,matched,100245,100243,-2
82,5,4,matched,99960,99957,-3
82,5,4,matched,99981,99978,-3
82,5,4,matched,100017,100014,-3
82,5,4,matched,99942,99938,-4
82,5,4,unmatched_gt,99927,,
82,5,4,unmatched_gt,100077,,
82,5,4,unmatched_gt,100209,,
82,5,4,unmatched_gt,100232,,
82,5,4,unmatched_gt,100258,,
82,5,4,unmatched_candidate,,99921,
82,5,4,unmatched_candidate,,100337,
82,5,4,unmatched_candidate,,100356,
82,10,8,matched,100030,100030,0
82,10,8,matched,100113,100113,0
82,10,8,matched,100301,100301,0
82,10,8,matched,100321,100321,0
82,10,8,matched,100050,100049,-1
82,10,8,matched,100199,100198,-1
82,10,8,matched,100276,100275,-1
82,10,8,matched,100089,100087,-2
82,10,8,matched,100137,100135,-2
82,10,8,matched,100160,100158,-2
82,10,8,matched,100245,100243,-2
82,10,8,matched,99960,99957,-3
82,10,8,matched,99981,99978,-3
82,10,8,matched,100017,100014,-3
82,10,8,matched,99942,99938,-4
82,10,8,matched,99927,99921,-6
82,10,8,unmatched_gt,100077,,
82,10,8,unmatched_gt,100209,,
82,10,8,unmatched_gt,100232,,
82,10,8,unmatched_gt,100258,,
82,10,8,unmatched_candidate,,100337,
82,10,8,unmatched_candidate,,100356,
83,5,4,matched,101867,101867,0
83,5,4,matched,101625,101624,-1
83,5,4,matched,101740,101739,-1
83,5,4,matched,101774,101773,-1
83,5,4,matched,101816,101815,-1
83,5,4,matched,101947,101946,-1
83,5,4,matched,101975,101974,-1
83,5,4,matched,102016,102017,1
83,5,4,matched,102045,102044,-1
83,5,4,matched,101650,101648,-2
83,5,4,matched,101856,101854,-2
83,5,4,matched,101929,101927,-2
83,5,4,matched,101576,101573,-3
83,5,4,matched,101677,101674,-3
83,5,4,matched,101898,101895,-3
83,5,4,matched,102001,101998,-3
83,5,4,matched,101556,101552,-4
83,5,4,matched,101693,101697,4
83,5,4,matched,101796,101792,-4
83,5,4,unmatched_gt,101606,,
83,5,4,unmatched_gt,101719,,
83,5,4,unmatched_gt,102070,,
83,5,4,unmatched_candidate,,101601,
83,5,4,unmatched_candidate,,101758,
83,5,4,unmatched_candidate,,101804,
83,5,4,unmatched_candidate,,102065,
83,5,4,unmatched_candidate,,102078,
83,5,4,unmatched_candidate,,102097,
83,5,4,unmatched_candidate,,102110,
83,10,8,matched,101867,101867,0
83,10,8,matched,101625,101624,-1
83,10,8,matched,101740,101739,-1
83,10,8,matched,101774,101773,-1
83,10,8,matched,101816,101815,-1
83,10,8,matched,101947,101946,-1
83,10,8,matched,101975,101974,-1
83,10,8,matched,102016,102017,1
83,10,8,matched,102045,102044,-1
83,10,8,matched,101650,101648,-2
83,10,8,matched,101856,101854,-2
83,10,8,matched,101929,101927,-2
83,10,8,matched,101576,101573,-3
83,10,8,matched,101677,101674,-3
83,10,8,matched,101898,101895,-3
83,10,8,matched,102001,101998,-3
83,10,8,matched,101556,101552,-4
83,10,8,matched,101693,101697,4
83,10,8,matched,101796,101792,-4
83,10,8,matched,101606,101601,-5
83,10,8,matched,102070,102065,-5
83,10,8,unmatched_gt,101719,,
83,10,8,unmatched_candidate,,101758,
83,10,8,unmatched_candidate,,101804,
83,10,8,unmatched_candidate,,102078,
83,10,8,unmatched_candidate,,102097,
83,10,8,unmatched_candidate,,102110,
84,5,4,matched,103137,103137,0
84,5,4,matched,103335,103335,0
84,5,4,matched,103216,103214,-2
84,5,4,matched,103248,103246,-2
84,5,4,matched,103163,103160,-3
84,5,4,matched,103066,103070,4
84,5,4,unmatched_gt,103087,,
84,5,4,unmatched_gt,103115,,
84,5,4,unmatched_gt,103193,,
84,5,4,unmatched_gt,103229,,
84,5,4,unmatched_gt,103272,,
84,5,4,unmatched_gt,103299,,
84,5,4,unmatched_gt,103316,,
84,5,4,unmatched_gt,103366,,
84,5,4,unmatched_candidate,,103057,
84,5,4,unmatched_candidate,,103121,
84,5,4,unmatched_candidate,,103294,
84,5,4,unmatched_candidate,,103390,
84,10,8,matched,103137,103137,0
84,10,8,matched,103335,103335,0
84,10,8,matched,103216,103214,-2
84,10,8,matched,103248,103246,-2
84,10,8,matched,103163,103160,-3
84,10,8,matched,103066,103070,4
84,10,8,matched,103299,103294,-5
84,10,8,matched,103115,103121,6
84,10,8,unmatched_gt,103087,,
84,10,8,unmatched_gt,103193,,
84,10,8,unmatched_gt,103229,,
84,10,8,unmatched_gt,103272,,
84,10,8,unmatched_gt,103316,,
84,10,8,unmatched_gt,103366,,
84,10,8,unmatched_candidate,,103057,
84,10,8,unmatched_candidate,,103390,
85,5,4,matched,103951,103950,-1
85,5,4,matched,103982,103981,-1
85,5,4,matched,103999,103998,-1
85,5,4,matched,104023,104022,-1
85,5,4,matched,103933,103929,-4
85,5,4,matched,104050,104046,-4
85,5,4,unmatched_candidate,,104064,
85,5,4,unmatched_candidate,,104094,
85,10,8,matched,103951,103950,-1
85,10,8,matched,103982,103981,-1
85,10,8,matched,103999,103998,-1
85,10,8,matched,104023,104022,-1
85,10,8,matched,103933,103929,-4
85,10,8,matched,104050,104046,-4
85,10,8,unmatched_candidate,,104064,
85,10,8,unmatched_candidate,,104094,
86,5,4,matched,104543,104542,-1
86,5,4,matched,104566,104565,-1
86,5,4,matched,104605,104606,1
86,5,4,matched,104581,104577,-4
86,5,4,unmatched_gt,104518,,
86,5,4,unmatched_candidate,,104598,
86,5,4,unmatched_candidate,,104638,
86,5,4,unmatched_candidate,,104657,
86,5,4,unmatched_candidate,,104670,
86,10,8,matched,104543,104542,-1
86,10,8,matched,104566,104565,-1
86,10,8,matched,104605,104606,1
86,10,8,matched,104581,104577,-4
86,10,8,unmatched_gt,104518,,
86,10,8,unmatched_candidate,,104598,
86,10,8,unmatched_candidate,,104638,
86,10,8,unmatched_candidate,,104657,
86,10,8,unmatched_candidate,,104670,
87,5,4,matched,105407,105406,-1
87,5,4,matched,105447,105446,-1
87,5,4,matched,105583,105582,-1
87,5,4,matched,105428,105426,-2
87,5,4,matched,105470,105468,-2
87,5,4,matched,105348,105345,-3
87,5,4,matched,105371,105374,3
87,5,4,matched,105563,105560,-3
87,5,4,matched,105594,105598,4
87,5,4,unmatched_gt,105331,,
87,5,4,unmatched_gt,105383,,
87,5,4,unmatched_gt,105515,,
87,5,4,unmatched_gt,105530,,
87,5,4,unmatched_gt,105546,,
87,5,4,unmatched_candidate,,105520,
87,5,4,unmatched_candidate,,105536,
87,5,4,unmatched_candidate,,105614,
87,5,4,unmatched_candidate,,105630,
87,10,8,matched,105407,105406,-1
87,10,8,matched,105447,105446,-1
87,10,8,matched,105583,105582,-1
87,10,8,matched,105428,105426,-2
87,10,8,matched,105470,105468,-2
87,10,8,matched,105348,105345,-3
87,10,8,matched,105371,105374,3
87,10,8,matched,105563,105560,-3
87,10,8,matched,105594,105598,4
87,10,8,matched,105515,105520,5
87,10,8,matched,105530,105536,6
87,10,8,unmatched_gt,105331,,
87,10,8,unmatched_gt,105383,,
87,10,8,unmatched_gt,105546,,
87,10,8,unmatched_candidate,,105614,
87,10,8,unmatched_candidate,,105630,
88,5,4,matched,106526,106525,-1
88,5,4,matched,106548,106545,-3
88,5,4,unmatched_candidate,,106590,
88,10,8,matched,106526,106525,-1
88,10,8,matched,106548,106545,-3
88,10,8,unmatched_candidate,,106590,
89,5,4,matched,107114,107114,0
89,5,4,matched,106936,106935,-1
89,5,4,matched,107017,107016,-1
89,5,4,matched,107079,107078,-1
89,5,4,matched,106950,106948,-2
89,5,4,matched,106971,106969,-2
89,5,4,matched,107134,107136,2
89,5,4,matched,106902,106905,3
89,5,4,matched,106995,106992,-3
89,5,4,matched,107044,107041,-3
89,5,4,unmatched_gt,107093,,
89,5,4,unmatched_gt,107158,,
89,5,4,unmatched_candidate,,106822,
89,5,4,unmatched_candidate,,106977,
89,5,4,unmatched_candidate,,107153,
89,10,8,matched,107114,107114,0
89,10,8,matched,106936,106935,-1
89,10,8,matched,107017,107016,-1
89,10,8,matched,107079,107078,-1
89,10,8,matched,106950,106948,-2
89,10,8,matched,106971,106969,-2
89,10,8,matched,107134,107136,2
89,10,8,matched,106902,106905,3
89,10,8,matched,106995,106992,-3
89,10,8,matched,107044,107041,-3
89,10,8,matched,107158,107153,-5
89,10,8,unmatched_gt,107093,,
89,10,8,unmatched_candidate,,106822,
89,10,8,unmatched_candidate,,106977,
90,5,4,matched,107716,107715,-1
90,5,4,matched,107754,107753,-1
90,5,4,matched,107785,107784,-1
90,5,4,matched,107587,107585,-2
90,5,4,matched,107664,107662,-2
90,5,4,matched,107804,107806,2
90,5,4,matched,107695,107692,-3
90,5,4,matched,107831,107828,-3
90,5,4,matched,107852,107849,-3
90,5,4,unmatched_gt,107609,,
90,5,4,unmatched_gt,107622,,
90,5,4,unmatched_gt,107644,,
90,5,4,unmatched_gt,107654,,
90,5,4,unmatched_gt,107676,,
90,5,4,unmatched_candidate,,107637,
90,5,4,unmatched_candidate,,107906,
90,5,4,unmatched_candidate,,107934,
90,10,8,matched,107716,107715,-1
90,10,8,matched,107754,107753,-1
90,10,8,matched,107785,107784,-1
90,10,8,matched,107587,107585,-2
90,10,8,matched,107664,107662,-2
90,10,8,matched,107804,107806,2
90,10,8,matched,107695,107692,-3
90,10,8,matched,107831,107828,-3
90,10,8,matched,107852,107849,-3
90,10,8,matched,107644,107637,-7
90,10,8,unmatched_gt,107609,,
90,10,8,unmatched_gt,107622,,
90,10,8,unmatched_gt,107654,,
90,10,8,unmatched_gt,107676,,
90,10,8,unmatched_candidate,,107906,
90,10,8,unmatched_candidate,,107934,
91,5,4,matched,108337,108334,-3
91,5,4,unmatched_gt,108317,,
91,5,4,unmatched_candidate,,108308,
91,5,4,unmatched_candidate,,108350,
91,5,4,unmatched_candidate,,108366,
91,10,8,matched,108337,108334,-3
91,10,8,unmatched_gt,108317,,
91,10,8,unmatched_candidate,,108308,
91,10,8,unmatched_candidate,,108350,
91,10,8,unmatched_candidate,,108366,
92,5,4,matched,109329,109329,0
92,5,4,matched,108944,108943,-1
92,5,4,matched,109147,109146,-1
92,5,4,matched,109457,109456,-1
92,5,4,matched,109599,109598,-1
92,5,4,matched,109027,109025,-2
92,5,4,matched,109072,109070,-2
92,5,4,matched,109216,109214,-2
92,5,4,matched,109251,109249,-2
92,5,4,matched,109263,109265,2
92,5,4,matched,109306,109304,-2
92,5,4,matched,109432,109430,-2
92,5,4,matched,109512,109510,-2
92,5,4,matched,109538,109536,-2
92,5,4,matched,109619,109617,-2
92,5,4,matched,109644,109642,-2
92,5,4,matched,109730,109728,-2
92,5,4,matched,109792,109790,-2
92,5,4,matched,109172,109169,-3
92,5,4,matched,109195,109192,-3
92,5,4,matched,109564,109561,-3
92,5,4,matched,109752,109749,-3
92,5,4,matched,108925,108921,-4
92,5,4,matched,109126,109122,-4
92,5,4,matched,109366,109362,-4
92,5,4,matched,109490,109486,-4
92,5,4,matched,109709,109713,4
92,5,4,unmatched_gt,108888,,
92,5,4,unmatched_gt,108907,,
92,5,4,unmatched_gt,108990,,
92,5,4,unmatched_gt,109006,,
92,5,4,unmatched_gt,109048,,
92,5,4,unmatched_gt,109105,,
92,5,4,unmatched_gt,109286,,
92,5,4,unmatched_gt,109378,,
92,5,4,unmatched_gt,109395,,
92,5,4,unmatched_gt,109414,,
92,5,4,unmatched_gt,109689,,
92,5,4,unmatched_candidate,,108897,
92,5,4,unmatched_candidate,,109281,
92,5,4,unmatched_candidate,,109390,
92,5,4,unmatched_candidate,,109582,
92,10,8,matched,109329,109329,0
92,10,8,matched,108944,108943,-1
92,10,8,matched,109147,109146,-1
92,10,8,matched,109457,109456,-1
92,10,8,matched,109599,109598,-1
92,10,8,matched,109027,109025,-2
92,10,8,matched,109072,109070,-2
92,10,8,matched,109216,109214,-2
92,10,8,matched,109251,109249,-2
92,10,8,matched,109263,109265,2
92,10,8,matched,109306,109304,-2
92,10,8,matched,109432,109430,-2
92,10,8,matched,109512,109510,-2
92,10,8,matched,109538,109536,-2
92,10,8,matched,109619,109617,-2
92,10,8,matched,109644,109642,-2
92,10,8,matched,109730,109728,-2
92,10,8,matched,109792,109790,-2
92,10,8,matched,109172,109169,-3
92,10,8,matched,109195,109192,-3
92,10,8,matched,109564,109561,-3
92,10,8,matched,109752,109749,-3
92,10,8,matched,108925,108921,-4
92,10,8,matched,109126,109122,-4
92,10,8,matched,109366,109362,-4
92,10,8,matched,109490,109486,-4
92,10,8,matched,109709,109713,4
92,10,8,matched,109286,109281,-5
92,10,8,matched,109395,109390,-5
92,10,8,unmatched_gt,108888,,
92,10,8,unmatched_gt,108907,,
92,10,8,unmatched_gt,108990,,
92,10,8,unmatched_gt,109006,,
92,10,8,unmatched_gt,109048,,
92,10,8,unmatched_gt,109105,,
92,10,8,unmatched_gt,109378,,
92,10,8,unmatched_gt,109414,,
92,10,8,unmatched_gt,109689,,
92,10,8,unmatched_candidate,,108897,
92,10,8,unmatched_candidate,,109582,
93,5,4,matched,110542,110542,0
93,5,4,matched,110606,110606,0
93,5,4,matched,110657,110657,0
93,5,4,matched,110639,110638,-1
93,5,4,matched,110483,110481,-2
93,5,4,matched,110683,110681,-2
93,5,4,matched,110720,110718,-2
93,5,4,matched,110756,110754,-2
93,5,4,matched,110506,110503,-3
93,5,4,matched,110578,110574,-4
93,5,4,unmatched_gt,110554,,
93,5,4,unmatched_gt,110620,,
93,5,4,unmatched_gt,110695,,
93,5,4,unmatched_gt,110790,,
93,5,4,unmatched_candidate,,110561,
93,5,4,unmatched_candidate,,110801,
93,5,4,unmatched_candidate,,110814,
93,10,8,matched,110542,110542,0
93,10,8,matched,110606,110606,0
93,10,8,matched,110657,110657,0
93,10,8,matched,110639,110638,-1
93,10,8,matched,110483,110481,-2
93,10,8,matched,110683,110681,-2
93,10,8,matched,110720,110718,-2
93,10,8,matched,110756,110754,-2
93,10,8,matched,110506,110503,-3
93,10,8,matched,110578,110574,-4
93,10,8,matched,110554,110561,7
93,10,8,unmatched_gt,110620,,
93,10,8,unmatched_gt,110695,,
93,10,8,unmatched_gt,110790,,
93,10,8,unmatched_candidate,,110801,
93,10,8,unmatched_candidate,,110814,
94,5,4,matched,113170,113169,-1
94,5,4,matched,113192,113191,-1
94,5,4,matched,113342,113341,-1
94,5,4,matched,113075,113073,-2
94,5,4,matched,113136,113134,-2
94,5,4,matched,113272,113270,-2
94,5,4,matched,113328,113326,-2
94,5,4,matched,113365,113367,2
94,5,4,matched,113108,113105,-3
94,5,4,matched,113089,113085,-4
94,5,4,matched,113249,113245,-4
94,5,4,unmatched_gt,113152,,
94,5,4,unmatched_gt,113239,,
94,5,4,unmatched_gt,113296,,
94,5,4,unmatched_gt,113384,,
94,5,4,unmatched_gt,113397,,
94,5,4,unmatched_candidate,,112849,
94,5,4,unmatched_candidate,,112862,
94,5,4,unmatched_candidate,,112897,
94,5,4,unmatched_candidate,,112913,
94,5,4,unmatched_candidate,,112961,
94,5,4,unmatched_candidate,,112974,
94,5,4,unmatched_candidate,,113233,
94,5,4,unmatched_candidate,,113291,
94,5,4,unmatched_candidate,,113390,
94,5,4,unmatched_candidate,,113409,
94,10,8,matched,113170,113169,-1
94,10,8,matched,113192,113191,-1
94,10,8,matched,113342,113341,-1
94,10,8,matched,113075,113073,-2
94,10,8,matched,113136,113134,-2
94,10,8,matched,113272,113270,-2
94,10,8,matched,113328,113326,-2
94,10,8,matched,113365,113367,2
