video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,309,105291,105479,188,"[105300,105319,105338,105356,105375,105394,105413,105432,105450,105469]",model,163.814697265625,123.42816162109375,345.6080017089844,122.77926635742188,389.45794677734375,271.0389709472656,123.00390625,268.76123046875,0.28756505250930786,0.19808390736579895,0.1712733805179596,0.13583603501319885,model,model,model,model,,,,,,,,187,0.9946808510638298,true,0.16129664144617564,false,163.814697265625,123.42816162109375,345.6080017089844,122.77926635742188,389.45794677734375,271.0389709472656,123.00390625,268.76123046875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,310,105479,105519,40,"[105481,105485,105489,105493,105497,105501,105505,105509,105513,105517]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,311,105519,105649,130,"[105525,105538,105551,105564,105577,105590,105603,105616,105629,105642]",model,163.73223876953125,123.48515319824219,345.60638427734375,122.8274917602539,389.3563537597656,270.929443359375,122.95941162109375,268.7834777832031,0.2774423062801361,0.17955878376960754,0.18408247828483582,0.12444739788770676,model,model,model,model,,,,,,,,130,1.0,true,0.1266114920112323,false,163.73223876953125,123.48515319824219,345.60638427734375,122.8274917602539,389.3563537597656,270.929443359375,122.95941162109375,268.7834777832031
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,312,105649,105739,90,"[105653,105662,105671,105680,105689,105698,105707,105716,105725,105734]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,313,105739,106165,426,"[105760,105802,105845,105888,105930,105973,106015,106058,106101,106143]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,314,106165,106445,280,"[106179,106207,106235,106263,106291,106319,106347,106375,106403,106431]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,315,106445,106524,79,"[106448,106456,106464,106472,106480,106488,106496,106504,106512,106520]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,316,106524,106596,72,"[106527,106534,106542,106549,106556,106563,106570,106578,106585,106592]",model,163.81146240234375,123.43362426757812,345.56817626953125,122.72676086425781,389.496826171875,271.20416259765625,122.94702911376953,268.7470397949219,0.28255191445350647,0.18961812555789948,0.16773514449596405,0.1448604017496109,model,model,model,model,,,,,,,,71,0.9861111111111112,true,0.1822829656000299,false,163.81146240234375,123.43362426757812,345.56817626953125,122.72676086425781,389.496826171875,271.20416259765625,122.94702911376953,268.7470397949219
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,317,106596,106731,135,"[106602,106616,106629,106643,106656,106670,106683,106697,106710,106724]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,318,106731,107166,435,"[106752,106796,106839,106883,106926,106970,107013,107057,107100,107144]",model,163.75279235839844,123.43061828613281,345.77044677734375,122.95475769042969,389.31396484375,270.833251953125,122.78535461425781,268.8645324707031,0.2913219630718231,0.17704330384731293,0.18246713280677795,0.13230863213539124,model,model,model,model,,,,,,,,363,0.8344827586206897,true,0.23135372756134562,false,163.75279235839844,123.43061828613281,345.77044677734375,122.95475769042969,389.31396484375,270.833251953125,122.78535461425781,268.8645324707031
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,319,107166,107583,417,"[107186,107228,107270,107311,107353,107395,107437,107478,107520,107562]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,320,107583,107960,377,"[107601,107639,107677,107714,107752,107790,107828,107865,107903,107941]",model,163.77401733398438,123.41270446777344,345.64984130859375,122.79667663574219,389.39288330078125,270.98809814453125,122.89922332763672,268.82684326171875,0.283006489276886,0.192972332239151,0.17605455219745636,0.13714919984340668,model,model,model,model,,,,,,,,369,0.9787798408488063,true,0.10192517599954548,false,163.77401733398438,123.41270446777344,345.64984130859375,122.79667663574219,389.39288330078125,270.98809814453125,122.89922332763672,268.82684326171875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,321,107960,108307,347,"[107977,108012,108046,108081,108116,108150,108185,108220,108254,108289]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,322,108307,108391,84,"[108311,108319,108328,108336,108344,108353,108361,108370,108378,108386]",model,163.7904052734375,123.4376220703125,345.979736328125,123.01715087890625,389.50469970703125,271.2241516113281,122.70059967041016,268.6019287109375,0.2922908663749695,0.15690359473228455,0.18036875128746033,0.14049462974071503,model,model,model,model,,,,,,,,84,1.0,true,0.40766160040541205,false,163.7904052734375,123.4376220703125,345.979736328125,123.01715087890625,389.50469970703125,271.2241516113281,122.70059967041016,268.6019287109375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,323,108391,108832,441,"[108413,108457,108501,108545,108589,108633,108677,108721,108765,108809]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,324,108832,109831,999,"[108881,108981,109081,109181,109281,109381,109481,109581,109681,109781]",model,163.78231811523438,123.39366149902344,345.6543273925781,122.76551818847656,389.4300537109375,270.95050048828125,122.92143249511719,268.7412109375,0.2983327805995941,0.1699155867099762,0.1826932728290558,0.13008952140808105,model,model,model,model,,,,,,,,986,0.986986986986987,true,0.0887651434003822,false,163.78231811523438,123.39366149902344,345.6543273925781,122.76551818847656,389.4300537109375,270.95050048828125,122.92143249511719,268.7412109375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,325,109831,109864,33,"[109832,109835,109839,109842,109845,109849,109852,109855,109859,109862]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,326,109864,110478,614,"[109894,109956,110017,110078,110140,110201,110263,110324,110385,110447]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,327,110478,110859,381,"[110497,110535,110573,110611,110649,110687,110725,110763,110801,110839]",model,163.7449951171875,123.42864990234375,345.6065673828125,122.74990844726562,389.3415832519531,270.8017883300781,122.87472534179688,268.86566162109375,0.2932977080345154,0.156040221452713,0.19537344574928284,0.12939679622650146,model,model,model,model,,,,,,,,376,0.9868766404199475,true,0.2496683651732161,false,163.7449951171875,123.42864990234375,345.6065673828125,122.74990844726562,389.3415832519531,270.8017883300781,122.87472534179688,268.86566162109375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,328,110859,112838,1979,"[110957,111155,111353,111551,111749,111947,112145,112343,112541,112739]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,329,112838,113445,607,"[112868,112929,112989,113050,113111,113171,113232,113293,113353,113414]",model,163.73806762695312,123.443115234375,345.65875244140625,122.8905029296875,389.37921142578125,270.8155212402344,122.82534790039062,268.7614440917969,0.28300195932388306,0.17505595088005066,0.18696707487106323,0.13507652282714844,model,model,model,model,,,,,,,,601,0.9901153212520593,true,0.22695377697744298,false,163.73806762695312,123.443115234375,345.65875244140625,122.8905029296875,389.37921142578125,270.8155212402344,122.82534790039062,268.7614440917969
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,330,113445,113906,461,"[113468,113514,113560,113606,113652,113698,113744,113790,113836,113882]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,331,113906,114454,548,"[113933,113988,114043,114097,114152,114207,114262,114317,114371,114426]",model,163.78346252441406,123.41642761230469,345.62451171875,122.77088928222656,389.459228515625,271.0546875,122.80169677734375,268.7514953613281,0.2903754711151123,0.18399152159690857,0.1805245578289032,0.13460800051689148,model,model,model,model,,,,,,,,542,0.9890510948905109,true,0.04337444991130015,false,163.78346252441406,123.41642761230469,345.62451171875,122.77088928222656,389.459228515625,271.0546875,122.80169677734375,268.7514953613281
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,332,114454,114955,501,"[114479,114529,114579,114629,114679,114729,114779,114829,114879,114929]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,333,114955,115542,587,"[114984,115043,115101,115160,115219,115277,115336,115395,115453,115512]",model,163.7221221923828,123.46561431884766,345.64508056640625,122.78707885742188,389.4561767578125,270.9853515625,122.73275756835938,268.747802734375,0.27481502294540405,0.18743343651294708,0.18446320295333862,0.132515087723732,model,model,model,model,,,,,,,,576,0.9812606473594548,true,0.11128341070683355,false,163.7221221923828,123.46561431884766,345.64508056640625,122.78707885742188,389.4561767578125,270.9853515625,122.73275756835938,268.747802734375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,334,115542,115565,23,"[115543,115545,115547,115550,115552,115554,115556,115559,115561,115563]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,335,115565,115881,316,"[115580,115612,115644,115675,115707,115738,115770,115802,115833,115865]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,336,115881,116194,313,"[115896,115927,115959,115990,116021,116053,116084,116115,116147,116178]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,337,116194,116354,160,"[116202,116218,116234,116250,116266,116282,116298,116314,116330,116346]",model,163.74972534179688,123.4013671875,345.62017822265625,122.85041809082031,389.34478759765625,271.0387268066406,122.92532348632812,269.11248779296875,0.2981319725513458,0.16358909010887146,0.1663147211074829,0.14459741115570068,model,model,model,model,,,,,,,,160,1.0,true,0.3800516379323067,false,163.74972534179688,123.4013671875,345.62017822265625,122.85041809082031,389.34478759765625,271.0387268066406,122.92532348632812,269.11248779296875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,338,116354,116530,176,"[116362,116380,116398,116415,116433,116450,116468,116486,116503,116521]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,339,116530,116765,235,"[116541,116565,116588,116612,116635,116659,116682,116706,116729,116753]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,340,116765,117402,637,"[116796,116860,116924,116987,117051,117115,117179,117242,117306,117370]",model,163.72682189941406,123.44149780273438,345.6678161621094,122.88680267333984,389.43121337890625,271.0552062988281,122.72492980957031,268.66082763671875,0.28287550806999207,0.17113088071346283,0.18348465859889984,0.13337194919586182,model,model,model,model,,,,,,,,626,0.9827315541601256,true,0.14357265879740116,false,163.72682189941406,123.44149780273438,345.6678161621094,122.88680267333984,389.43121337890625,271.0552062988281,122.72492980957031,268.66082763671875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,341,117402,117814,412,"[117422,117463,117505,117546,117587,117628,117669,117711,117752,117793]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,342,117814,118532,718,"[117849,117921,117993,118065,118137,118208,118280,118352,118424,118496]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,343,118532,118871,339,"[118548,118582,118616,118650,118684,118718,118752,118786,118820,118854]",fallback,275.27020263671875,10.737452507019043,309.1177062988281,10.445561408996582,465.8863220214844,233.8577880859375,158.78843688964844,171.04757690429688,0.003110760822892189,0.0025797965936362743,0.35079121589660645,0.039542511105537415,fallback,fallback,model,model,5.590075463359312,7.564368953326888e-05,0.009515962938562805,1.2876794792000288e-07,7,12,16.71583688756448,19,0.05604719764011799,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,344,118871,119984,1113,"[118926,119037,119149,119260,119371,119483,119594,119705,119817,119928]",model,163.7461700439453,123.45428466796875,345.64898681640625,122.8182144165039,389.3584289550781,270.9121398925781,122.73085021972656,268.749755859375,0.2857808470726013,0.1711072325706482,0.18420515954494476,0.1287025809288025,model,model,model,model,,,,,,,,1100,0.9883198562443846,true,0.1408928631355898,false,163.7461700439453,123.45428466796875,345.64898681640625,122.8182144165039,389.3584289550781,270.9121398925781,122.73085021972656,268.749755859375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,345,119984,120020,36,"[119985,119989,119993,119996,120000,120003,120007,120011,120014,120018]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,346,120020,121220,1200,"[120080,120200,120320,120440,120560,120680,120800,120920,121040,121160]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,347,121220,121328,108,"[121225,121236,121247,121257,121268,121279,121290,121301,121311,121322]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,348,121328,121512,184,"[121337,121355,121374,121392,121410,121429,121447,121466,121484,121502]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,349,121512,121815,303,"[121527,121557,121587,121618,121648,121678,121708,121739,121769,121799]",model,163.70895385742188,123.44609069824219,345.62017822265625,122.78759765625,389.360595703125,270.90753173828125,122.81559753417969,268.74127197265625,0.28173476457595825,0.18411946296691895,0.18033233284950256,0.1356724500656128,model,model,model,model,,,,,,,,303,1.0,true,0.14413648576143073,false,163.70895385742188,123.44609069824219,345.62017822265625,122.78759765625,389.360595703125,270.90753173828125,122.81559753417969,268.74127197265625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,350,121815,122310,495,"[121839,121889,121938,121988,122037,122087,122136,122186,122235,122285]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,351,122310,122516,206,"[122320,122340,122361,122382,122402,122423,122443,122464,122485,122505]",model,163.8125457763672,123.41415405273438,345.6083984375,122.8286361694336,389.4976806640625,271.18475341796875,122.89884948730469,268.60699462890625,0.2895940840244293,0.2048998475074768,0.16825339198112488,0.1370576024055481,model,model,model,model,,,,,,,,202,0.9805825242718447,true,0.16526760833511664,false,163.8125457763672,123.41415405273438,345.6083984375,122.8286361694336,389.4976806640625,271.18475341796875,122.89884948730469,268.60699462890625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,352,122516,122564,48,"[122518,122523,122528,122532,122537,122542,122547,122552,122556,122561]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,353,122564,122817,253,"[122576,122601,122627,122652,122677,122703,122728,122753,122779,122804]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,354,122817,122916,99,"[122821,122831,122841,122851,122861,122871,122881,122891,122901,122911]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,355,122916,123205,289,"[122930,122959,122988,123017,123046,123074,123103,123132,123161,123190]",model,163.71066284179688,123.44688415527344,345.60955810546875,122.86820983886719,389.42340087890625,271.0684814453125,122.9163818359375,268.71343994140625,0.2817726731300354,0.15935121476650238,0.1842028796672821,0.13538041710853577,model,model,model,model,,,,,,,,286,0.9896193771626297,true,0.07768917448408295,false,163.71066284179688,123.44688415527344,345.60955810546875,122.86820983886719,389.42340087890625,271.0684814453125,122.9163818359375,268.71343994140625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,356,123205,123229,24,"[123206,123208,123211,123213,123215,123218,123220,123223,123225,123227]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,357,123229,123356,127,"[123235,123248,123260,123273,123286,123298,123311,123324,123336,123349]",fallback,-43.96208572387695,23.532421112060547,102.84712982177734,17.427541732788086,271.07476806640625,178.50241088867188,120.52410125732422,181.57228088378906,0.004637890495359898,0.0018141849432140589,0.030422057956457138,0.10946927219629288,fallback,fallback,model,model,5.460257325926578,4.0116414123946145,0.009294974046255297,0.006829001013201019,9,18,14.9582770888419,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,358,123356,123421,65,"[123359,123365,123372,123378,123385,123391,123398,123404,123411,123417]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,359,123421,123770,349,"[123438,123473,123508,123543,123578,123612,123647,123682,123717,123752]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,360,123770,123811,41,"[123772,123776,123780,123784,123788,123792,123796,123800,123804,123808]",model,186.18325805664062,59.537017822265625,322.466796875,59.02629852294922,373.89776611328125,220.9307403564453,135.69725036621094,220.20623779296875,0.04727332293987274,0.024675827473402023,0.22079429030418396,0.22408327460289001,model,model,model,model,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,361,123811,124540,729,"[123847,123920,123993,124066,124139,124211,124284,124357,124430,124503]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,362,124540,124685,145,"[124547,124561,124576,124590,124605,124619,124634,124648,124663,124677]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,363,124685,125270,585,"[124714,124772,124831,124889,124948,125006,125065,125123,125182,125240]",model,163.75177001953125,123.41944885253906,345.6336669921875,122.82168579101562,389.466552734375,271.14739990234375,122.71690368652344,268.693115234375,0.28918692469596863,0.1999807506799698,0.1774797886610031,0.1232227236032486,model,model,model,model,,,,,,,,575,0.9829059829059829,true,0.13577271558161785,false,163.75177001953125,123.41944885253906,345.6336669921875,122.82168579101562,389.466552734375,271.14739990234375,122.71690368652344,268.693115234375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,364,125270,125539,269,"[125283,125310,125337,125364,125391,125417,125444,125471,125498,125525]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,365,125539,125884,345,"[125556,125590,125625,125659,125694,125728,125763,125797,125832,125866]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,366,125884,126876,992,"[125933,126032,126132,126231,126330,126429,126528,126628,126727,126826]",model,163.75674438476562,123.41035461425781,345.697998046875,122.84854125976562,389.4717712402344,271.1687316894531,122.75789642333984,268.6894226074219,0.2914202809333801,0.1764453947544098,0.1736190915107727,0.13611137866973877,model,model,model,model,,,,,,,,984,0.9919354838709677,true,0.13982769658207095,false,163.75674438476562,123.41035461425781,345.697998046875,122.84854125976562,389.4717712402344,271.1687316894531,122.75789642333984,268.6894226074219
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,367,126876,126922,46,"[126878,126882,126887,126892,126896,126901,126905,126910,126915,126919]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,368,126922,127405,483,"[126946,126994,127042,127091,127139,127187,127235,127284,127332,127380]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,369,127405,127545,140,"[127412,127426,127440,127454,127468,127482,127496,127510,127524,127538]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,370,127545,127770,225,"[127556,127578,127601,127623,127646,127668,127691,127713,127736,127758]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,371,127770,128176,406,"[127790,127830,127871,127912,127952,127993,128033,128074,128115,128155]",model,163.72018432617188,123.43629455566406,345.65966796875,122.90911865234375,389.484130859375,271.2469482421875,122.73777770996094,268.7147216796875,0.2728055715560913,0.18190425634384155,0.17910414934158325,0.1451602578163147,model,model,model,model,,,,,,,,397,0.9778325123152709,true,0.21778903999373656,false,163.72018432617188,123.43629455566406,345.65966796875,122.90911865234375,389.484130859375,271.2469482421875,122.73777770996094,268.7147216796875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,372,128176,128245,69,"[128179,128186,128193,128200,128207,128213,128220,128227,128234,128241]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,373,128245,128543,298,"[128259,128289,128319,128349,128379,128408,128438,128468,128498,128528]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,374,128543,128958,415,"[128563,128605,128646,128688,128729,128771,128812,128854,128895,128937]",model,163.8038330078125,123.42498779296875,345.62152099609375,122.73956298828125,389.3697509765625,270.8314208984375,122.92811584472656,268.597412109375,0.2925794720649719,0.1626083105802536,0.18747293949127197,0.1409730315208435,model,model,model,model,,,,,,,,398,0.9590361445783132,true,0.21337698798113916,false,163.8038330078125,123.42498779296875,345.62152099609375,122.73956298828125,389.3697509765625,270.8314208984375,122.92811584472656,268.597412109375
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,375,128958,129522,564,"[128986,129042,129099,129155,129211,129268,129324,129381,129437,129493]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,376,129522,129745,223,"[129533,129555,129577,129600,129622,129644,129666,129689,129711,129733]",model,163.7257537841797,123.46197509765625,345.66339111328125,122.77949523925781,389.39007568359375,270.89453125,122.68171691894531,268.81500244140625,0.2811394929885864,0.19098854064941406,0.17986884713172913,0.1445634663105011,model,model,model,model,,,,,,,,223,1.0,true,0.1781096650581569,false,163.7257537841797,123.46197509765625,345.66339111328125,122.77949523925781,389.39007568359375,270.89453125,122.68171691894531,268.81500244140625
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,377,129745,130559,814,"[129785,129867,129948,130029,130111,130192,130274,130355,130436,130518]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,378,130559,130730,171,"[130567,130584,130601,130618,130635,130653,130670,130687,130704,130721]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,379,130730,131034,304,"[130745,130775,130806,130836,130866,130897,130927,130958,130988,131018]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,380,131034,131792,758,"[131071,131147,131223,131299,131375,131450,131526,131602,131678,131754]",model,163.77174377441406,123.38822174072266,345.5675354003906,122.76400756835938,389.4272766113281,271.02996826171875,122.86767578125,268.68328857421875,0.2950829863548279,0.188199982047081,0.19089475274085999,0.13724279403686523,model,model,model,model,,,,,,,,746,0.9841688654353562,true,0.0761590130657513,false,163.77174377441406,123.38822174072266,345.5675354003906,122.76400756835938,389.4272766113281,271.02996826171875,122.86767578125,268.68328857421875
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,381,131792,131937,145,"[131799,131813,131828,131842,131857,131871,131886,131900,131915,131929]",fallback,169.0414581298828,47.74512481689453,433.8061828613281,8.538885116577148,316.2645263671875,169.7103271484375,154.70230102539062,168.12872314453125,0.005323899444192648,0.0026545687578618526,0.06965193897485733,0.042820632457733154,fallback,fallback,model,model,3.4842146722502747,4.9097038345844775,0.005931164598483923,0.008357769056153173,8,22,14.665652269755128,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,382,131937,131959,22,"[131938,131940,131942,131944,131946,131949,131951,131953,131955,131957]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,383,131959,132504,545,"[131986,132040,132095,132149,132204,132258,132313,132367,132422,132476]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,384,132504,132673,169,"[132512,132529,132546,132563,132580,132596,132613,132630,132647,132664]",model,163.694580078125,123.46342468261719,345.5687255859375,122.77467346191406,389.430419921875,271.06103515625,122.9404067993164,268.6313781738281,0.26607775688171387,0.2023506462574005,0.18021972477436066,0.14508719742298126,model,model,model,model,,,,,,,,150,0.8875739644970414,true,0.14628745830659648,false,163.694580078125,123.46342468261719,345.5687255859375,122.77467346191406,389.430419921875,271.06103515625,122.9404067993164,268.6313781738281
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,385,132673,132731,58,"[132675,132681,132687,132693,132699,132704,132710,132716,132722,132728]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,386,132731,133012,281,"[132745,132773,132801,132829,132857,132885,132913,132941,132969,132997]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
1,sset_01/tracknet-stride-8,detected_ckn_opencv_consensus,387,133012,133215,203,"[133022,133042,133062,133083,133103,133123,133143,133164,133184,133204]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
