video_id,case_id,court_parent,scene_index,start_frame,end_frame,n_frames,sampled_frame_indices,quad_source,raw_tl_x,raw_tl_y,raw_tr_x,raw_tr_y,raw_br_x,raw_br_y,raw_bl_x,raw_bl_y,peak_tl,peak_tr,peak_br,peak_bl,corner_source_tl,corner_source_tr,corner_source_br,corner_source_bl,fallback_reproj_line_px,fallback_reproj_anchor_px,fallback_gate_line_frac,fallback_gate_anchor_frac,fallback_n_lines_used,fallback_n_correspondences,fallback_max_sagitta_px,exactly_two_frame_count,exactly_two_frame_fraction,scene_valid,consensus_distance_px,consensus_flagged,active_tl_x,active_tl_y,active_tr_x,active_tr_y,active_br_x,active_br_y,active_bl_x,active_bl_y
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,101,28670,28858,188,"[28679,28698,28717,28735,28754,28773,28792,28811,28829,28848]",model,119.80244445800781,121.24259948730469,386.9267883300781,123.66970825195312,435.480224609375,298.110595703125,73.45639038085938,292.98406982421875,0.2334240972995758,0.15571635961532593,0.20318646728992462,0.3620796799659729,model,model,model,model,,,,,,,,150,0.7978723404255319,true,58.552885053265584,true,174.32330322265625,101.38013076782227,332.9010467529297,101.09406661987305,391.03627014160156,263.51734924316406,118.14616394042969,264.47413635253906
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,102,28858,29117,259,"[28870,28896,28922,28948,28974,29000,29026,29052,29078,29104]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,103,29117,29261,144,"[29124,29138,29153,29167,29181,29196,29210,29225,29239,29253]",model,174.3740234375,101.3203125,332.9169616699219,101.0942153930664,391.06170654296875,263.5338134765625,118.18753051757812,264.40814208984375,0.31532007455825806,0.29193776845932007,0.40645647048950195,0.3773297071456909,model,model,model,model,,,,,,,,144,1.0,true,0.07842681530607026,false,174.3740234375,101.3203125,332.9169616699219,101.0942153930664,391.06170654296875,263.5338134765625,118.18753051757812,264.40814208984375
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,104,29261,29341,80,"[29265,29273,29281,29289,29297,29305,29313,29321,29329,29337]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,105,29341,29425,84,"[29345,29353,29362,29370,29378,29387,29395,29404,29412,29420]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,106,29425,29568,143,"[29432,29446,29460,29475,29489,29503,29517,29532,29546,29560]",model,130.94741821289062,115.07368469238281,397.5792236328125,119.13604736328125,444.688720703125,298.9348449707031,81.903076171875,291.2691345214844,0.4241555333137512,0.3942493796348572,0.10162270069122314,0.16254660487174988,model,model,model,model,,,,,,,,115,0.8041958041958042,true,67.14744696301506,true,174.32330322265625,101.38013076782227,332.9010467529297,101.09406661987305,391.03627014160156,263.51734924316406,118.14616394042969,264.47413635253906
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,107,29568,29745,177,"[29576,29594,29612,29629,29647,29665,29683,29700,29718,29736]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,108,29745,30156,411,"[29765,29806,29847,29888,29929,29971,30012,30053,30094,30135]",model,174.31365966796875,101.36702728271484,332.8772277832031,101.07772827148438,390.994140625,263.52972412109375,118.14971923828125,264.4748840332031,0.3073033392429352,0.2821018695831299,0.4009082317352295,0.3555695116519928,model,model,model,model,,,,,,,,407,0.9902676399026764,true,0.04390938137637556,false,174.31365966796875,101.36702728271484,332.8772277832031,101.07772827148438,390.994140625,263.52972412109375,118.14971923828125,264.4748840332031
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,109,30156,30206,50,"[30158,30163,30168,30173,30178,30183,30188,30193,30198,30203]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,110,30206,30246,40,"[30208,30212,30216,30220,30224,30228,30232,30236,30240,30244]",fallback,295.8348083496094,274.74334716796875,382.79412841796875,281.79412841796875,331.03955078125,251.1118927001953,92.27088928222656,158.7838897705078,0.017248746007680893,0.008243825286626816,0.11376675218343735,0.0871407613158226,fallback,fallback,model,model,4.0257228340883415,7.525877320239226e-06,0.006852971760615448,1.2811270640080014e-08,2,2,13.37192024263328,5,0.125,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,111,30246,30313,67,"[30249,30256,30262,30269,30276,30282,30289,30296,30302,30309]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,112,30313,30667,354,"[30330,30366,30401,30436,30472,30507,30543,30578,30613,30649]",model,102.062744140625,52.80289840698242,383.6685485839844,55.922828674316406,446.6229248046875,298.9730224609375,39.63240432739258,290.9405517578125,0.045763690024614334,0.1544194519519806,0.2043956071138382,0.12156013399362564,model,model,model,model,,,,,,,,129,0.3644067796610169,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,113,30667,30841,174,"[30675,30693,30710,30727,30745,30762,30780,30797,30814,30832]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,114,30841,30940,99,"[30845,30855,30865,30875,30885,30895,30905,30915,30925,30935]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,115,30940,31075,135,"[30946,30960,30973,30987,31000,31014,31027,31041,31054,31068]",model,174.3163604736328,101.36639404296875,332.9002685546875,101.1041030883789,391.05450439453125,263.5167236328125,118.15447998046875,264.43865966796875,0.3168138861656189,0.27519989013671875,0.39133724570274353,0.36564168334007263,model,model,model,model,,,,,,,,129,0.9555555555555556,true,0.036438326937892465,false,174.3163604736328,101.36639404296875,332.9002685546875,101.1041030883789,391.05450439453125,263.5167236328125,118.15447998046875,264.43865966796875
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,116,31075,31098,23,"[31076,31078,31080,31083,31085,31087,31089,31092,31094,31096]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,117,31098,31233,135,"[31104,31118,31131,31145,31158,31172,31185,31199,31212,31226]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,118,31233,31391,158,"[31240,31256,31272,31288,31304,31319,31335,31351,31367,31383]",model,142.3266143798828,79.67623138427734,369.30340576171875,82.06849670410156,424.6559143066406,298.5938720703125,83.20401000976562,292.0553283691406,0.3431970477104187,0.22501179575920105,0.1237611472606659,0.0878400057554245,model,model,model,model,,,,,,,,132,0.8354430379746836,true,48.586447981173826,false,142.3266143798828,79.67623138427734,369.30340576171875,82.06849670410156,424.6559143066406,298.5938720703125,83.20401000976562,292.0553283691406
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,119,31391,31536,145,"[31398,31412,31427,31441,31456,31470,31485,31499,31514,31528]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,120,31536,31704,168,"[31544,31561,31578,31594,31611,31628,31645,31662,31678,31695]",model,174.3311767578125,101.38896179199219,332.93084716796875,101.13414001464844,391.0517578125,263.53045654296875,118.17568969726562,264.4476318359375,0.32404643297195435,0.3209400773048401,0.38461723923683167,0.36173564195632935,model,model,model,model,,,,,,,,159,0.9464285714285714,true,0.04993938030577359,false,174.3311767578125,101.38896179199219,332.93084716796875,101.13414001464844,391.0517578125,263.53045654296875,118.17568969726562,264.4476318359375
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,121,31704,31774,70,"[31707,31714,31721,31728,31735,31742,31749,31756,31763,31770]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,122,31774,31863,89,"[31778,31787,31796,31805,31814,31822,31831,31840,31849,31858]",fallback,194.50364685058594,26.939220428466797,246.19061279296875,26.407344818115234,246.1559600830078,210.28500366210938,75.47657012939453,202.83541870117188,0.006544831674546003,0.0017189489444717765,0.11192776262760162,0.14961718022823334,fallback,fallback,model,model,3.777983410322747,0.2811587073534955,0.0064312459376946966,0.00047861533472434926,5,8,14.57858188819307,1,0.011235955056179775,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,123,31863,32084,221,"[31874,31896,31918,31940,31962,31984,32006,32028,32050,32072]",model,167.16485595703125,89.40018463134766,392.5506896972656,93.43696594238281,448.73895263671875,300.1043701171875,110.82962799072266,294.1279602050781,0.24530929327011108,0.05549153313040733,0.17313767969608307,0.0884867012500763,model,model,model,model,,,,,,,,117,0.5294117647058824,true,68.3242977539362,true,174.32330322265625,101.38013076782227,332.9010467529297,101.09406661987305,391.03627014160156,263.51734924316406,118.14616394042969,264.47413635253906
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,124,32084,32442,358,"[32101,32137,32173,32209,32245,32280,32316,32352,32388,32424]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,125,32442,32456,14,"[32442,32444,32445,32446,32448,32449,32451,32452,32453,32455]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,126,32456,32471,15,"[32456,32458,32459,32461,32462,32464,32465,32467,32468,32470]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,127,32471,32568,97,"[32475,32485,32495,32504,32514,32524,32534,32543,32553,32563]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,128,32568,32582,14,"[32568,32570,32571,32572,32574,32575,32577,32578,32579,32581]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,129,32582,32630,48,"[32584,32589,32594,32598,32603,32608,32613,32618,32622,32627]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,130,32630,32735,105,"[32635,32645,32656,32666,32677,32687,32698,32708,32719,32729]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,131,32735,32853,118,"[32740,32752,32764,32776,32788,32799,32811,32823,32835,32847]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,132,32853,33239,386,"[32872,32910,32949,32988,33026,33065,33103,33142,33181,33219]",model,174.32620239257812,101.35214233398438,332.8736572265625,101.05362701416016,391.0145568847656,263.5245666503906,118.15763092041016,264.45379638671875,0.30326148867607117,0.3094761371612549,0.3864697515964508,0.35577651858329773,model,model,model,model,,,,,,,,384,0.9948186528497409,true,0.048842070644403636,false,174.32620239257812,101.35214233398438,332.8736572265625,101.05362701416016,391.0145568847656,263.5245666503906,118.15763092041016,264.45379638671875
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,133,33239,33275,36,"[33240,33244,33248,33251,33255,33258,33262,33266,33269,33273]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,134,33275,33363,88,"[33279,33288,33297,33305,33314,33323,33332,33341,33349,33358]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,135,33363,33535,172,"[33371,33388,33406,33423,33440,33457,33474,33492,33509,33526]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,136,33535,33881,346,"[33552,33586,33621,33656,33690,33725,33759,33794,33829,33863]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,137,33881,33981,100,"[33886,33896,33906,33916,33926,33936,33946,33956,33966,33976]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,138,33981,34194,213,"[33991,34012,34034,34055,34076,34098,34119,34140,34162,34183]",model,174.27969360351562,101.4197006225586,332.85491943359375,101.08082580566406,391.0242919921875,263.5208740234375,118.12294006347656,264.45892333984375,0.31309372186660767,0.2902047038078308,0.38514161109924316,0.3644315004348755,model,model,model,model,,,,,,,,210,0.9859154929577465,true,0.05888609585839832,false,174.27969360351562,101.4197006225586,332.85491943359375,101.08082580566406,391.0242919921875,263.5208740234375,118.12294006347656,264.45892333984375
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,139,34194,34251,57,"[34196,34202,34208,34213,34219,34225,34231,34236,34242,34248]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,140,34251,34284,33,"[34252,34255,34259,34262,34265,34269,34272,34275,34279,34282]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,141,34284,34368,84,"[34288,34296,34305,34313,34321,34330,34338,34347,34355,34363]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,142,34368,34522,154,"[34375,34391,34406,34421,34437,34452,34468,34483,34498,34514]",model,145.36578369140625,102.30326843261719,379.3598327636719,105.6511459350586,431.70721435546875,302.23779296875,90.08037567138672,293.57940673828125,0.21815331280231476,0.35739168524742126,0.11699552088975906,0.040725987404584885,model,model,model,model,,,,,,,,119,0.7727272727272727,true,56.155128577484035,true,174.32330322265625,101.38013076782227,332.9010467529297,101.09406661987305,391.03627014160156,263.51734924316406,118.14616394042969,264.47413635253906
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,143,34522,34677,155,"[34529,34545,34560,34576,34591,34607,34622,34638,34653,34669]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,144,34677,34896,219,"[34687,34709,34731,34753,34775,34797,34819,34841,34863,34885]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,145,34896,35096,200,"[34906,34926,34946,34966,34986,35006,35026,35046,35066,35086]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,146,35096,35552,456,"[35118,35164,35210,35255,35301,35346,35392,35438,35483,35529]",model,174.34481811523438,101.38215637207031,332.906005859375,101.10986328125,391.02294921875,263.506591796875,118.16574096679688,264.4468994140625,0.306365966796875,0.2999228835105896,0.38708552718162537,0.3594168424606323,model,model,model,model,,,,,,,,422,0.9254385964912281,true,0.03354267101704343,false,174.34481811523438,101.38215637207031,332.906005859375,101.10986328125,391.02294921875,263.506591796875,118.16574096679688,264.4468994140625
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,147,35552,35624,72,"[35555,35562,35570,35577,35584,35591,35598,35606,35613,35620]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,148,35624,35639,15,"[35624,35626,35627,35629,35630,35632,35633,35635,35636,35638]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,149,35639,35678,39,"[35640,35644,35648,35652,35656,35660,35664,35668,35672,35676]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,150,35678,35768,90,"[35682,35691,35700,35709,35718,35727,35736,35745,35754,35763]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,151,35768,36015,247,"[35780,35805,35829,35854,35879,35903,35928,35953,35977,36002]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,152,36015,36048,33,"[36016,36019,36023,36026,36029,36033,36036,36039,36043,36046]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,153,36048,36246,198,"[36057,36077,36097,36117,36137,36156,36176,36196,36216,36236]",model,174.28073120117188,101.4534912109375,332.8841552734375,101.16685485839844,390.9984436035156,263.49481201171875,118.11857604980469,264.4180908203125,0.310660719871521,0.30677521228790283,0.408172607421875,0.3439640402793884,model,model,model,model,,,,,,,,197,0.9949494949494949,true,0.0848182269758666,false,174.28073120117188,101.4534912109375,332.8841552734375,101.16685485839844,390.9984436035156,263.49481201171875,118.11857604980469,264.4180908203125
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,154,36246,36528,282,"[36260,36288,36316,36344,36372,36401,36429,36457,36485,36513]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,155,36528,36612,84,"[36532,36540,36549,36557,36565,36574,36582,36591,36599,36607]",model,165.07369995117188,84.17433166503906,348.51751708984375,83.21338653564453,411.36102294921875,262.3623962402344,89.5691909790039,260.2716064453125,0.09505005180835724,0.10752243548631668,0.2490851879119873,0.4303508400917053,model,model,model,model,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,156,36612,36745,133,"[36618,36631,36645,36658,36671,36685,36698,36711,36725,36738]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,157,36745,36909,164,"[36753,36769,36786,36802,36818,36835,36851,36868,36884,36900]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,158,36909,37002,93,"[36913,36922,36932,36941,36950,36960,36969,36978,36988,36997]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,159,37002,37032,30,"[37003,37006,37009,37012,37015,37018,37021,37024,37027,37030]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,160,37032,37341,309,"[37047,37078,37109,37140,37171,37201,37232,37263,37294,37325]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,161,37341,37441,100,"[37346,37356,37366,37376,37386,37396,37406,37416,37426,37436]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,162,37441,37793,352,"[37458,37493,37529,37564,37599,37634,37669,37705,37740,37775]",model,174.3113250732422,101.38969421386719,332.89837646484375,101.10455322265625,390.9716796875,263.51068115234375,118.18646240234375,264.444580078125,0.30896666646003723,0.3314041495323181,0.39485955238342285,0.3585647642612457,model,model,model,model,,,,,,,,290,0.8238636363636364,true,0.06493373696495519,false,174.3113250732422,101.38969421386719,332.89837646484375,101.10455322265625,390.9716796875,263.51068115234375,118.18646240234375,264.444580078125
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,163,37793,37817,24,"[37794,37796,37799,37801,37803,37806,37808,37811,37813,37815]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,164,37817,37899,82,"[37821,37829,37837,37845,37853,37862,37870,37878,37886,37894]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,165,37899,37934,35,"[37900,37904,37907,37911,37914,37918,37921,37925,37928,37932]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,166,37934,38066,132,"[37940,37953,37967,37980,37993,38006,38019,38033,38046,38059]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,167,38066,38204,138,"[38072,38086,38100,38114,38128,38141,38155,38169,38183,38197]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,168,38204,38471,267,"[38217,38244,38270,38297,38324,38350,38377,38404,38430,38457]",model,174.31658935546875,101.33567810058594,332.83221435546875,101.07746887207031,390.9970703125,263.523681640625,118.16024780273438,264.46551513671875,0.31247615814208984,0.3181397020816803,0.3938121795654297,0.34156113862991333,model,model,model,model,,,,,,,,229,0.8576779026217228,true,0.07080525525936368,false,174.31658935546875,101.33567810058594,332.83221435546875,101.07746887207031,390.9970703125,263.523681640625,118.16024780273438,264.46551513671875
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,169,38471,38671,200,"[38481,38501,38521,38541,38561,38581,38601,38621,38641,38661]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,170,38671,38800,129,"[38677,38690,38703,38716,38729,38741,38754,38767,38780,38793]",fallback,30.89075469970703,19.89075469970703,301.5922546386719,15.695245742797852,355.82513427734375,195.52896118164062,123.0592269897461,211.3824462890625,0.00421367771923542,0.0029465756379067898,0.07754583656787872,0.020520292222499847,fallback,fallback,model,model,3.0661900005014644,1.2139059690162248e-06,0.005219562884009738,2.066427240164087e-09,6,7,12.825171638791687,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,171,38800,38843,43,"[38802,38806,38810,38815,38819,38823,38827,38832,38836,38840]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,172,38843,39042,199,"[38852,38872,38892,38912,38932,38952,38972,38992,39012,39032]",model,174.34033203125,101.36021423339844,332.90228271484375,101.16749572753906,391.01953125,263.5098876953125,118.16606140136719,264.42523193359375,0.30349862575531006,0.3119626045227051,0.3880704641342163,0.3576142489910126,model,model,model,model,,,,,,,,195,0.9798994974874372,true,0.07343950881154045,false,174.34033203125,101.36021423339844,332.90228271484375,101.16749572753906,391.01953125,263.5098876953125,118.16606140136719,264.42523193359375
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,173,39042,39093,51,"[39044,39049,39054,39059,39064,39070,39075,39080,39085,39090]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,174,39093,39149,56,"[39095,39101,39107,39112,39118,39123,39129,39135,39140,39146]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,175,39149,39190,41,"[39151,39155,39159,39163,39167,39171,39175,39179,39183,39187]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
15,sset_15/tracknet-stride-8,detected_ckn_opencv_consensus,176,39190,39211,21,"[39191,39193,39195,39197,39199,39201,39203,39205,39207,39209]",,,,,,,,,,,,,,,,,,,,,,,,,0,0.0,false,,,,,,,,,,
